team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Chicago Cubs,home,Carson Kelly,608348,777921,"Kelly, Carson",2025.0,30.0,80.0,101.0,24.0,13.0,2.0,1.0,8.0,12.0,19.0,11.9,18.8,0.3,0.65,0.436,1.086,0.275,0.53,0.46,0.407,26.0
Chicago Cubs,home,Pete Crow-Armstrong,691718,777921,"Crow-Armstrong, Pete",2025.0,23.0,165.0,179.0,44.0,21.0,11.0,1.0,11.0,42.0,9.0,23.5,5.0,0.267,0.545,0.307,0.852,0.263,0.518,0.365,0.35,29.3
Chicago Cubs,home,Nico Hoerner,663538,777921,"Hoerner, Nico",2025.0,28.0,153.0,165.0,43.0,34.0,8.0,1.0,0.0,15.0,8.0,9.1,4.8,0.281,0.346,0.321,0.667,0.28,0.361,0.298,0.299,28.0
Chicago Cubs,home,Miguel Amaya,665804,777921,"Amaya, Miguel",2025.0,26.0,77.0,82.0,22.0,11.0,8.0,0.0,3.0,18.0,2.0,22.0,2.4,0.286,0.506,0.309,0.815,0.257,0.435,0.35,0.314,25.8
Chicago Cubs,home,Justin Turner,457759,777921,"Turner, Justin",2025.0,40.0,59.0,72.0,10.0,9.0,1.0,0.0,0.0,16.0,10.0,22.2,13.9,0.169,0.186,0.292,0.478,0.219,0.312,0.236,0.301,24.9
Chicago Cubs,home,Jon Berti,542932,777921,"Berti, Jon",2025.0,35.0,69.0,75.0,16.0,14.0,2.0,0.0,0.0,14.0,4.0,18.7,5.3,0.232,0.261,0.293,0.554,0.263,0.345,0.257,0.299,28.5
Miami Marlins,away,Xavier Edwards,669364,777921,"Edwards, Xavier",2025.0,25.0,167.0,190.0,44.0,40.0,3.0,1.0,0.0,33.0,19.0,17.4,10.0,0.263,0.293,0.339,0.632,0.24,0.288,0.29,0.278,27.6
Miami Marlins,away,Jesús Sánchez,660821,777921,"Sánchez, Jesús",2025.0,27.0,81.0,94.0,19.0,16.0,2.0,0.0,1.0,21.0,11.0,22.3,11.7,0.235,0.296,0.33,0.626,0.263,0.456,0.291,0.352,26.7
Miami Marlins,away,Agustín Ramírez,682663,777921,"Ramírez, Agustín",2025.0,23.0,73.0,78.0,18.0,6.0,8.0,0.0,4.0,15.0,5.0,19.2,6.4,0.247,0.521,0.295,0.816,0.269,0.487,0.351,0.344,26.5
Miami Marlins,away,Connor Norby,681393,777921,"Norby, Connor",2025.0,25.0,78.0,83.0,21.0,13.0,5.0,1.0,2.0,26.0,3.0,31.3,3.6,0.269,0.436,0.313,0.749,0.222,0.448,0.329,0.307,28.7
Miami Marlins,away,Kyle Stowers,669065,777921,"Stowers, Kyle",2025.0,27.0,136.0,157.0,39.0,26.0,4.0,1.0,8.0,47.0,17.0,29.9,10.8,0.287,0.507,0.365,0.872,0.285,0.536,0.377,0.387,26.8
Miami Marlins,away,Eric Wagaman,676572,777921,"Wagaman, Eric",2025.0,27.0,135.0,145.0,31.0,19.0,8.0,1.0,3.0,25.0,10.0,17.2,6.9,0.23,0.37,0.283,0.653,0.264,0.441,0.29,0.328,27.2
Miami Marlins,away,Matt Mervis,670223,777921,"Mervis, Matt",2025.0,27.0,96.0,109.0,18.0,9.0,2.0,0.0,7.0,41.0,10.0,37.6,9.2,0.188,0.427,0.275,0.702,0.159,0.319,0.305,0.255,25.4
Miami Marlins,away,Javier Sanoja,691594,777921,"Sanoja, Javier",2025.0,22.0,84.0,91.0,21.0,16.0,4.0,0.0,1.0,17.0,5.0,18.7,5.5,0.25,0.333,0.289,0.622,0.256,0.345,0.277,0.281,27.8
Miami Marlins,away,Nick Fortes,663743,777921,"Fortes, Nick",2025.0,28.0,33.0,36.0,8.0,5.0,2.0,1.0,0.0,6.0,1.0,16.7,2.8,0.242,0.364,0.286,0.65,0.257,0.43,0.287,0.317,26.5
Texas Rangers,home,Josh Smith,669701,777918,"Smith, Josh",2025.0,27.0,116.0,132.0,36.0,27.0,4.0,1.0,4.0,23.0,14.0,17.4,10.6,0.31,0.466,0.389,0.855,0.29,0.44,0.377,0.355,27.6
Texas Rangers,home,Wyatt Langford,694671,777918,"Langford, Wyatt",2025.0,23.0,122.0,141.0,32.0,19.0,6.0,0.0,7.0,31.0,16.0,22.0,11.3,0.262,0.484,0.348,0.832,0.255,0.498,0.362,0.366,28.8
Texas Rangers,home,Joc Pederson,592626,777918,"Pederson, Joc",2025.0,33.0,103.0,120.0,13.0,6.0,5.0,1.0,1.0,23.0,14.0,19.2,11.7,0.126,0.223,0.244,0.467,0.199,0.345,0.224,0.295,25.1
Texas Rangers,home,Adolis García,666969,777918,"García, Adolis",2025.0,32.0,149.0,164.0,33.0,19.0,9.0,0.0,5.0,38.0,8.0,23.2,4.9,0.221,0.383,0.268,0.651,0.251,0.487,0.284,0.343,27.1
Texas Rangers,home,Marcus Semien,543760,777918,"Semien, Marcus",2025.0,34.0,151.0,171.0,27.0,23.0,1.0,0.0,3.0,36.0,18.0,21.1,10.5,0.179,0.245,0.263,0.508,0.239,0.382,0.238,0.313,28.2
Texas Rangers,home,Josh Jung,673962,777918,"Jung, Josh",2025.0,27.0,124.0,130.0,35.0,22.0,6.0,1.0,6.0,27.0,6.0,20.8,4.6,0.282,0.492,0.315,0.807,0.267,0.519,0.351,0.348,27.1
Texas Rangers,home,Evan Carter,694497,777918,"Carter, Evan",2025.0,22.0,25.0,27.0,6.0,5.0,0.0,0.0,1.0,4.0,1.0,14.8,3.7,0.24,0.36,0.296,0.656,0.266,0.466,0.295,0.34,27.0
Texas Rangers,home,Jake Burger,669394,777918,"Burger, Jake",2025.0,29.0,106.0,115.0,21.0,13.0,5.0,0.0,3.0,35.0,4.0,30.4,3.5,0.198,0.33,0.243,0.573,0.222,0.4,0.254,0.293,28.0
Texas Rangers,home,Kyle Higashioka,543309,777918,"Higashioka, Kyle",2025.0,35.0,61.0,63.0,15.0,9.0,5.0,0.0,1.0,10.0,2.0,15.9,3.2,0.246,0.377,0.27,0.647,0.252,0.43,0.284,0.303,25.2
Colorado Rockies,away,Brenton Doyle,686668,777918,"Doyle, Brenton",2025.0,27.0,130.0,140.0,28.0,20.0,4.0,0.0,4.0,34.0,9.0,24.3,6.4,0.215,0.338,0.264,0.602,0.263,0.468,0.268,0.334,29.1
Colorado Rockies,away,Kyle Farmer,571657,777918,"Farmer, Kyle",2025.0,34.0,110.0,117.0,26.0,16.0,10.0,0.0,0.0,25.0,6.0,21.4,5.1,0.236,0.327,0.274,0.601,0.22,0.298,0.267,0.255,26.0
Colorado Rockies,away,Jordan Beck,687597,777918,"Beck, Jordan",2025.0,24.0,106.0,117.0,28.0,15.0,4.0,3.0,6.0,34.0,9.0,29.1,7.7,0.264,0.528,0.325,0.853,0.265,0.551,0.366,0.377,28.7
Colorado Rockies,away,Hunter Goodman,696100,777918,"Goodman, Hunter",2025.0,25.0,147.0,161.0,44.0,28.0,9.0,1.0,6.0,35.0,10.0,21.7,6.2,0.299,0.497,0.354,0.851,0.243,0.41,0.371,0.311,27.8
Colorado Rockies,away,Ryan McMahon,641857,777918,"McMahon, Ryan",2025.0,30.0,140.0,168.0,30.0,17.0,6.0,1.0,6.0,50.0,26.0,29.8,15.5,0.214,0.4,0.339,0.739,0.228,0.45,0.332,0.353,26.4
Colorado Rockies,away,Michael Toglia,669911,777918,"Toglia, Michael",2025.0,26.0,145.0,161.0,30.0,18.0,7.0,0.0,5.0,59.0,13.0,36.6,8.1,0.207,0.359,0.273,0.632,0.208,0.369,0.275,0.278,26.3
Colorado Rockies,away,Sean Bouchard,656248,777918,"Bouchard, Sean",2025.0,29.0,63.0,70.0,10.0,8.0,0.0,1.0,1.0,26.0,7.0,37.1,10.0,0.159,0.238,0.243,0.481,0.174,0.228,0.225,0.226,26.9
Colorado Rockies,away,Owen Miller,680911,777918,"Miller, Owen",2025.0,28.0,13.0,15.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,20.0,13.3,0.154,0.154,0.267,0.421,0.199,0.214,0.212,0.256,29.9
Colorado Rockies,away,Jacob Stallings,607732,777918,"Stallings, Jacob",2025.0,35.0,61.0,70.0,10.0,7.0,3.0,0.0,0.0,24.0,5.0,34.3,7.1,0.164,0.213,0.261,0.474,0.196,0.27,0.228,0.259,23.2
Houston Astros,home,Jeremy Peña,665161,777920,"Peña, Jeremy",2025.0,27.0,158.0,175.0,47.0,34.0,7.0,0.0,6.0,24.0,11.0,13.7,6.3,0.297,0.456,0.351,0.807,0.3,0.453,0.352,0.352,29.6
Houston Astros,home,Jose Altuve,514888,777920,"Altuve, Jose",2025.0,35.0,156.0,168.0,41.0,31.0,6.0,0.0,4.0,31.0,11.0,18.5,6.5,0.263,0.378,0.31,0.688,0.221,0.34,0.303,0.268,26.9
Houston Astros,home,Isaac Paredes,670623,777920,"Paredes, Isaac",2025.0,26.0,147.0,175.0,39.0,27.0,6.0,1.0,5.0,30.0,26.0,17.1,14.9,0.265,0.422,0.383,0.805,0.252,0.362,0.362,0.333,25.8
Houston Astros,home,Christian Walker,572233,777920,"Walker, Christian",2025.0,34.0,150.0,167.0,32.0,20.0,7.0,1.0,4.0,48.0,12.0,28.7,7.2,0.213,0.353,0.287,0.64,0.223,0.374,0.287,0.297,26.3
Houston Astros,home,Yainer Diaz,673237,777920,"Diaz, Yainer",2025.0,26.0,138.0,143.0,33.0,22.0,6.0,1.0,4.0,26.0,4.0,18.2,2.8,0.239,0.384,0.266,0.65,0.265,0.469,0.285,0.325,26.9
Houston Astros,home,Victor Caratini,605170,777920,"Caratini, Victor",2025.0,31.0,59.0,69.0,15.0,10.0,3.0,0.0,2.0,13.0,6.0,18.8,8.7,0.254,0.407,0.362,0.769,0.232,0.377,0.348,0.325,24.3
Houston Astros,home,Jake Meyers,676694,777920,"Meyers, Jake",2025.0,29.0,117.0,132.0,36.0,27.0,6.0,1.0,2.0,24.0,12.0,18.2,9.1,0.308,0.427,0.369,0.796,0.271,0.429,0.353,0.337,28.3
Houston Astros,home,Zach Dezenzo,701305,777920,"Dezenzo, Zach",2025.0,25.0,67.0,74.0,17.0,10.0,6.0,0.0,1.0,24.0,7.0,32.4,9.5,0.254,0.388,0.324,0.712,0.256,0.451,0.318,0.337,28.1
Houston Astros,home,Mauricio Dubón,643289,777920,"Dubón, Mauricio",2025.0,30.0,55.0,59.0,13.0,11.0,2.0,0.0,0.0,4.0,3.0,6.8,5.1,0.236,0.273,0.276,0.549,0.265,0.313,0.249,0.276,28.0
Kansas City Royals,away,Jonathan India,663697,777920,"India, Jonathan",2025.0,28.0,151.0,175.0,37.0,28.0,8.0,0.0,1.0,26.0,21.0,14.9,12.0,0.245,0.318,0.343,0.661,0.266,0.388,0.305,0.337,27.9
Kansas City Royals,away,Bobby Witt Jr.,677951,777920,"Witt Jr., Bobby",2025.0,25.0,170.0,193.0,53.0,30.0,17.0,1.0,5.0,33.0,17.0,17.1,8.8,0.312,0.512,0.378,0.89,0.314,0.52,0.379,0.392,30.3
Kansas City Royals,away,Vinnie Pasquantino,686469,777920,"Pasquantino, Vinnie",2025.0,27.0,169.0,181.0,38.0,26.0,5.0,1.0,6.0,35.0,10.0,19.3,5.5,0.225,0.373,0.271,0.644,0.247,0.434,0.279,0.31,25.3
Kansas City Royals,away,Salvador Perez,521692,777920,"Perez, Salvador",2025.0,35.0,159.0,170.0,36.0,21.0,13.0,0.0,2.0,37.0,8.0,21.8,4.7,0.226,0.346,0.266,0.612,0.3,0.543,0.271,0.373,24.2
Kansas City Royals,away,Maikel Garcia,672580,777920,"Garcia, Maikel",2025.0,25.0,152.0,171.0,44.0,29.0,10.0,1.0,4.0,25.0,17.0,14.6,9.9,0.289,0.447,0.359,0.806,0.299,0.472,0.356,0.364,27.6
Kansas City Royals,away,Mark Canha,592192,777920,"Canha, Mark",2025.0,36.0,46.0,52.0,12.0,10.0,2.0,0.0,0.0,10.0,4.0,19.2,7.7,0.261,0.304,0.327,0.631,0.244,0.315,0.288,0.295,27.5
Kansas City Royals,away,Michael Massey,686681,777920,"Massey, Michael",2025.0,27.0,137.0,147.0,29.0,22.0,5.0,0.0,2.0,23.0,4.0,15.6,2.7,0.212,0.292,0.233,0.525,0.24,0.346,0.231,0.264,26.5
Kansas City Royals,away,Hunter Renfroe,592669,777920,"Renfroe, Hunter",2025.0,33.0,87.0,95.0,15.0,11.0,4.0,0.0,0.0,19.0,7.0,20.0,7.4,0.172,0.218,0.232,0.45,0.188,0.299,0.208,0.245,26.9
Kansas City Royals,away,Drew Waters,671221,777920,"Waters, Drew",2025.0,26.0,96.0,102.0,26.0,19.0,4.0,2.0,1.0,24.0,5.0,23.5,4.9,0.271,0.385,0.314,0.699,0.257,0.338,0.31,0.283,27.6
San Diego Padres,home,Fernando Tatis Jr.,665487,777914,"Tatis Jr., Fernando",2025.0,26.0,155.0,175.0,49.0,32.0,5.0,1.0,11.0,29.0,18.0,16.6,10.3,0.316,0.574,0.389,0.963,0.317,0.63,0.414,0.434,28.8
San Diego Padres,home,Luis Arraez,650333,777914,"Arraez, Luis",2025.0,28.0,143.0,156.0,41.0,32.0,4.0,2.0,3.0,3.0,8.0,1.9,5.1,0.287,0.406,0.325,0.731,0.265,0.335,0.321,0.28,26.3
San Diego Padres,home,Manny Machado,592518,777914,"Machado, Manny",2025.0,32.0,151.0,169.0,50.0,33.0,14.0,0.0,3.0,27.0,17.0,16.0,10.1,0.331,0.483,0.396,0.879,0.348,0.573,0.385,0.42,25.7
San Diego Padres,home,Jackson Merrill,701538,777914,"Merrill, Jackson",2025.0,22.0,64.0,69.0,28.0,19.0,4.0,1.0,4.0,11.0,3.0,15.9,4.3,0.438,0.719,0.464,1.183,0.361,0.742,0.505,0.472,28.0
San Diego Padres,home,Xander Bogaerts,593428,777914,"Bogaerts, Xander",2025.0,32.0,140.0,165.0,34.0,23.0,9.0,0.0,2.0,34.0,20.0,20.6,12.1,0.243,0.35,0.333,0.683,0.243,0.354,0.303,0.309,28.0
San Diego Padres,home,Gavin Sheets,657757,777914,"Sheets, Gavin",2025.0,29.0,120.0,131.0,36.0,24.0,7.0,0.0,5.0,34.0,9.0,26.0,6.9,0.3,0.483,0.351,0.834,0.27,0.462,0.365,0.339,27.0
San Diego Padres,home,Jake Cronenworth,630105,777914,"Cronenworth, Jake",2025.0,31.0,51.0,67.0,13.0,8.0,2.0,0.0,3.0,12.0,13.0,17.9,19.4,0.255,0.471,0.418,0.889,0.244,0.391,0.395,0.364,28.0
San Diego Padres,home,Brandon Lockridge,663604,777914,"Lockridge, Brandon",2025.0,28.0,47.0,53.0,11.0,7.0,4.0,0.0,0.0,9.0,4.0,17.0,7.5,0.234,0.319,0.294,0.613,0.244,0.3,0.277,0.273,29.6
San Diego Padres,home,Martín Maldonado,455117,777914,"Maldonado, Martín",2025.0,38.0,59.0,62.0,12.0,9.0,1.0,0.0,2.0,17.0,2.0,27.4,3.2,0.203,0.322,0.23,0.552,0.243,0.467,0.244,0.314,23.1
Los Angeles Angels,away,Zach Neto,687263,777914,"Neto, Zach",2025.0,24.0,90.0,97.0,25.0,14.0,5.0,0.0,6.0,29.0,5.0,29.9,5.2,0.278,0.533,0.33,0.863,0.29,0.603,0.374,0.399,27.8
Los Angeles Angels,away,Nolan Schanuel,694384,777914,"Schanuel, Nolan",2025.0,23.0,136.0,156.0,36.0,27.0,6.0,1.0,2.0,22.0,17.0,14.1,10.9,0.265,0.368,0.348,0.716,0.281,0.39,0.319,0.33,25.7
Los Angeles Angels,away,Yoán Moncada,660162,777914,"Moncada, Yoán",2025.0,30.0,49.0,60.0,12.0,5.0,4.0,1.0,2.0,15.0,10.0,25.0,16.7,0.245,0.49,0.383,0.873,0.235,0.481,0.384,0.375,27.1
Los Angeles Angels,away,Jorge Soler,624585,777914,"Soler, Jorge",2025.0,33.0,140.0,158.0,32.0,18.0,8.0,0.0,6.0,46.0,13.0,29.1,8.2,0.229,0.414,0.304,0.718,0.222,0.414,0.317,0.314,26.4
Los Angeles Angels,away,Taylor Ward,621493,777914,"Ward, Taylor",2025.0,31.0,157.0,168.0,29.0,14.0,6.0,0.0,9.0,45.0,9.0,26.8,5.4,0.185,0.395,0.226,0.621,0.215,0.428,0.266,0.289,27.7
Los Angeles Angels,away,Travis d'Arnaud,518595,777914,"d'Arnaud, Travis",2025.0,36.0,54.0,57.0,10.0,6.0,4.0,0.0,0.0,18.0,2.0,31.6,3.5,0.185,0.259,0.228,0.487,0.199,0.312,0.221,0.244,26.3
Los Angeles Angels,away,Jo Adell,666176,777914,"Adell, Jo",2025.0,26.0,111.0,116.0,22.0,12.0,5.0,0.0,5.0,34.0,4.0,29.3,3.4,0.198,0.378,0.233,0.611,0.252,0.483,0.267,0.328,27.1
Los Angeles Angels,away,Matthew Lugo,683090,777914,"Lugo, Matthew",2025.0,24.0,10.0,10.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,40.0,0.0,0.3,1.1,0.3,1.4,0.389,0.887,0.577,0.536,0.0
Los Angeles Angels,away,Tim Anderson,641313,777914,"Anderson, Tim",2025.0,32.0,68.0,74.0,14.0,12.0,2.0,0.0,0.0,22.0,3.0,29.7,4.1,0.206,0.235,0.26,0.495,0.19,0.237,0.23,0.221,27.8
Los Angeles Dodgers,home,Shohei Ohtani,660271,777917,"Ohtani, Shohei",2025.0,30.0,159.0,187.0,48.0,24.0,8.0,4.0,12.0,46.0,28.0,24.6,15.0,0.302,0.629,0.406,1.035,0.33,0.749,0.436,0.483,28.0
Los Angeles Dodgers,home,Mookie Betts,605141,777917,"Betts, Mookie",2025.0,32.0,150.0,171.0,40.0,29.0,4.0,1.0,6.0,16.0,18.0,9.4,10.5,0.267,0.427,0.345,0.772,0.27,0.393,0.341,0.328,26.4
Los Angeles Dodgers,home,Freddie Freeman,518692,777917,"Freeman, Freddie",2025.0,35.0,112.0,130.0,41.0,21.0,10.0,1.0,9.0,21.0,14.0,16.2,10.8,0.366,0.714,0.431,1.145,0.321,0.63,0.476,0.432,25.6
Los Angeles Dodgers,home,Will Smith,669257,777917,"Smith, Will",2025.0,30.0,109.0,133.0,36.0,25.0,8.0,0.0,3.0,28.0,20.0,21.1,15.0,0.33,0.486,0.429,0.915,0.286,0.52,0.402,0.391,26.5
Los Angeles Dodgers,home,Max Muncy,571970,777917,"Muncy, Max",2025.0,34.0,126.0,150.0,24.0,15.0,7.0,1.0,1.0,44.0,21.0,29.3,14.0,0.19,0.286,0.313,0.599,0.205,0.384,0.281,0.318,27.3
Los Angeles Dodgers,home,Andy Pages,681624,777917,"Pages, Andy",2025.0,24.0,144.0,156.0,40.0,27.0,6.0,1.0,6.0,37.0,9.0,23.7,5.8,0.278,0.458,0.333,0.791,0.243,0.393,0.348,0.304,28.3
Los Angeles Dodgers,home,Michael Conforto,624424,777917,"Conforto, Michael",2025.0,32.0,122.0,145.0,21.0,11.0,8.0,0.0,2.0,42.0,20.0,29.0,13.8,0.172,0.287,0.303,0.59,0.224,0.37,0.278,0.325,26.3
Los Angeles Dodgers,home,James Outman,681546,777917,"Outman, James",2025.0,28.0,15.0,17.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,58.8,11.8,0.067,0.267,0.176,0.443,0.137,0.51,0.205,0.315,0.0
Los Angeles Dodgers,home,Hyeseong Kim,808975,777917,"Kim, Hyeseong",2025.0,26.0,23.0,23.0,7.0,7.0,0.0,0.0,0.0,5.0,0.0,21.7,0.0,0.304,0.304,0.304,0.608,0.284,0.381,0.272,0.286,28.5
Athletics,away,Jacob Wilson,805779,777917,"Wilson Jr., Jacob",2025.0,23.0,160.0,168.0,58.0,44.0,9.0,0.0,5.0,9.0,7.0,5.4,4.2,0.362,0.512,0.389,0.901,0.319,0.412,0.396,0.332,26.7
Athletics,away,Tyler Soderstrom,691016,777917,"Soderstrom, Tyler",2025.0,23.0,161.0,177.0,45.0,29.0,7.0,0.0,9.0,42.0,14.0,23.7,7.9,0.28,0.491,0.339,0.83,0.295,0.538,0.362,0.38,27.3
Athletics,away,Brent Rooker,667670,777917,"Rooker Jr., Brent",2025.0,30.0,171.0,186.0,44.0,26.0,7.0,1.0,10.0,50.0,13.0,26.9,7.0,0.257,0.485,0.317,0.802,0.28,0.54,0.35,0.375,27.4
Athletics,away,Shea Langeliers,669127,777917,"Langeliers, Shea",2025.0,27.0,137.0,152.0,35.0,22.0,5.0,0.0,8.0,22.0,13.0,14.5,8.6,0.255,0.467,0.316,0.783,0.289,0.492,0.338,0.361,28.3
Athletics,away,Lawrence Butler,671732,777917,"Butler, Lawrence",2025.0,24.0,159.0,173.0,38.0,23.0,9.0,0.0,6.0,43.0,14.0,24.9,8.1,0.239,0.409,0.301,0.71,0.224,0.429,0.314,0.31,26.3
Athletics,away,Miguel Andujar,609280,777917,"Andujar, Miguel",2025.0,30.0,113.0,121.0,36.0,29.0,3.0,1.0,3.0,13.0,6.0,10.7,5.0,0.319,0.442,0.347,0.789,0.283,0.393,0.345,0.316,27.0
Athletics,away,JJ Bleday,668709,777917,"Bleday, JJ",2025.0,27.0,144.0,165.0,32.0,17.0,9.0,0.0,6.0,36.0,20.0,21.8,12.1,0.222,0.41,0.315,0.725,0.213,0.349,0.319,0.294,26.8
Athletics,away,Luis Urías,649966,777917,"Urías, Luis",2025.0,28.0,85.0,102.0,22.0,16.0,0.0,0.0,6.0,11.0,11.0,10.8,10.8,0.259,0.471,0.35,0.821,0.247,0.409,0.359,0.337,25.4
Athletics,away,Nick Kurtz,701762,777917,"Kurtz, Nick",2025.0,22.0,57.0,64.0,16.0,12.0,2.0,1.0,1.0,24.0,5.0,37.5,7.8,0.281,0.404,0.328,0.732,0.263,0.417,0.32,0.314,27.6
