team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Houston Astros,home,Victor Caratini,605170,777366,"Caratini, Victor",2025.0,31.0,163.0,181.0,41.0,29.0,7.0,0.0,5.0,32.0,10.0,17.7,5.5,0.252,0.387,0.315,0.702,0.247,0.394,0.31,0.312,24.0
Houston Astros,home,Cam Smith,701358,777366,"Smith, Cam",2025.0,22.0,222.0,246.0,59.0,40.0,13.0,1.0,5.0,65.0,21.0,26.4,8.5,0.266,0.401,0.337,0.738,0.277,0.435,0.328,0.342,29.1
Houston Astros,home,Christian Walker,572233,777366,"Walker, Christian",2025.0,34.0,288.0,317.0,62.0,41.0,10.0,1.0,10.0,87.0,22.0,27.4,6.9,0.215,0.361,0.281,0.642,0.243,0.429,0.284,0.319,26.2
Houston Astros,home,Jake Meyers,676694,777366,"Meyers, Jake",2025.0,29.0,251.0,279.0,77.0,60.0,13.0,1.0,3.0,49.0,23.0,17.6,8.2,0.307,0.402,0.365,0.767,0.28,0.412,0.34,0.332,28.2
Houston Astros,home,Cooper Hummel,669450,777366,"Hummel, Cooper",2025.0,30.0,18.0,23.0,4.0,2.0,0.0,0.0,2.0,10.0,3.0,43.5,13.0,0.222,0.556,0.364,0.92,0.218,0.523,0.396,0.378,0.0
Houston Astros,home,Taylor Trammell,666211,777366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,away,Trea Turner,607208,777366,"Turner, Trea",2025.0,32.0,317.0,346.0,95.0,68.0,16.0,2.0,9.0,54.0,24.0,15.6,6.9,0.3,0.448,0.355,0.803,0.282,0.434,0.352,0.337,30.0
Philadelphia Phillies,away,Kyle Schwarber,656941,777366,"Schwarber, Kyle",2025.0,32.0,288.0,349.0,71.0,37.0,9.0,1.0,24.0,89.0,56.0,25.5,16.0,0.247,0.535,0.378,0.913,0.275,0.6,0.391,0.42,25.8
Philadelphia Phillies,away,Alec Bohm,664761,777366,"Bohm, Alec",2025.0,28.0,296.0,318.0,85.0,66.0,11.0,1.0,7.0,50.0,16.0,15.7,5.0,0.287,0.402,0.327,0.729,0.283,0.429,0.32,0.331,26.7
Philadelphia Phillies,away,Nick Castellanos,592206,777366,"Castellanos, Nick",2025.0,33.0,298.0,322.0,85.0,55.0,21.0,1.0,8.0,60.0,17.0,18.6,5.3,0.285,0.443,0.326,0.769,0.278,0.471,0.334,0.341,27.6
Philadelphia Phillies,away,J.T. Realmuto,592663,777366,"Realmuto, J.T.",2025.0,34.0,242.0,266.0,59.0,42.0,11.0,1.0,5.0,63.0,22.0,23.7,8.3,0.244,0.36,0.312,0.672,0.26,0.403,0.298,0.319,28.3
Philadelphia Phillies,away,Bryson Stott,681082,777366,"Stott, Bryson",2025.0,27.0,262.0,291.0,63.0,48.0,8.0,2.0,5.0,52.0,26.0,17.9,8.9,0.24,0.344,0.31,0.654,0.247,0.39,0.293,0.31,28.5
Philadelphia Phillies,away,Edmundo Sosa,624641,777366,"Sosa, Edmundo",2025.0,29.0,107.0,117.0,31.0,22.0,7.0,0.0,2.0,23.0,6.0,19.7,5.1,0.29,0.411,0.336,0.747,0.288,0.42,0.328,0.328,29.4
Philadelphia Phillies,away,Otto Kemp,805249,777366,"Kemp, Otto",2025.0,25.0,52.0,59.0,13.0,10.0,3.0,0.0,0.0,16.0,3.0,27.1,5.1,0.25,0.308,0.339,0.647,0.229,0.371,0.299,0.31,29.2
Philadelphia Phillies,away,Brandon Marsh,669016,777366,"Marsh, Brandon",2025.0,27.0,148.0,171.0,38.0,26.0,9.0,1.0,2.0,42.0,20.0,24.6,11.7,0.257,0.372,0.341,0.713,0.274,0.44,0.318,0.348,28.6
Colorado Rockies,home,Tyler Freeman,671289,777358,"Freeman, Tyler",2025.0,26.0,104.0,124.0,34.0,25.0,7.0,1.0,1.0,9.0,11.0,7.3,8.9,0.327,0.442,0.411,0.853,0.319,0.421,0.376,0.376,28.3
Colorado Rockies,home,Hunter Goodman,696100,777358,"Goodman, Hunter",2025.0,25.0,286.0,307.0,82.0,48.0,17.0,3.0,14.0,82.0,17.0,26.7,5.5,0.287,0.514,0.332,0.846,0.262,0.473,0.364,0.336,27.6
Colorado Rockies,home,Jordan Beck,687597,777358,"Beck, Jordan",2025.0,24.0,249.0,272.0,67.0,38.0,15.0,4.0,10.0,76.0,19.0,27.9,7.0,0.269,0.482,0.327,0.809,0.249,0.455,0.349,0.332,28.7
Colorado Rockies,home,Ryan McMahon,641857,777358,"McMahon, Ryan",2025.0,30.0,271.0,314.0,61.0,36.0,12.0,1.0,12.0,97.0,41.0,30.9,13.1,0.225,0.41,0.328,0.738,0.24,0.474,0.326,0.353,26.6
Colorado Rockies,home,Thairo Estrada,642731,777358,"Estrada, Thairo",2025.0,29.0,69.0,74.0,20.0,13.0,6.0,0.0,1.0,11.0,1.0,14.9,1.4,0.29,0.42,0.311,0.731,0.241,0.333,0.315,0.264,28.1
Colorado Rockies,home,Michael Toglia,669911,777358,"Toglia, Michael",2025.0,26.0,219.0,242.0,46.0,24.0,12.0,1.0,9.0,92.0,20.0,38.0,8.3,0.21,0.397,0.277,0.674,0.219,0.392,0.291,0.293,26.8
Colorado Rockies,home,Mickey Moniak,666160,777358,"Moniak, Mickey",2025.0,27.0,192.0,207.0,47.0,25.0,6.0,5.0,11.0,51.0,13.0,24.6,6.3,0.245,0.5,0.295,0.795,0.248,0.456,0.337,0.322,28.7
Colorado Rockies,home,Orlando Arcia,606115,777358,"Arcia, Orlando",2025.0,30.0,88.0,92.0,18.0,14.0,2.0,1.0,1.0,18.0,4.0,19.6,4.3,0.205,0.284,0.239,0.523,0.217,0.31,0.232,0.248,25.2
Colorado Rockies,home,Sam Hilliard,656541,777358,"Hilliard, Sam",2025.0,31.0,43.0,52.0,9.0,3.0,3.0,1.0,2.0,18.0,9.0,34.6,17.3,0.209,0.465,0.346,0.811,0.201,0.437,0.354,0.34,28.9
Los Angeles Dodgers,away,Shohei Ohtani,660271,777358,"Ohtani, Shohei",2025.0,30.0,311.0,364.0,90.0,45.0,12.0,6.0,27.0,93.0,48.0,25.5,13.2,0.289,0.627,0.387,1.014,0.292,0.662,0.422,0.435,28.0
Los Angeles Dodgers,away,Mookie Betts,605141,777358,"Betts, Mookie",2025.0,32.0,284.0,322.0,73.0,53.0,10.0,1.0,9.0,32.0,35.0,9.9,10.9,0.257,0.394,0.339,0.733,0.271,0.425,0.323,0.338,26.6
Los Angeles Dodgers,away,Freddie Freeman,518692,777358,"Freeman, Freddie",2025.0,35.0,254.0,288.0,80.0,49.0,21.0,1.0,9.0,59.0,28.0,20.5,9.7,0.315,0.512,0.385,0.897,0.298,0.509,0.383,0.376,25.7
Los Angeles Dodgers,away,Max Muncy,571970,777358,"Muncy, Max",2025.0,34.0,236.0,292.0,58.0,36.0,9.0,2.0,11.0,64.0,48.0,21.9,16.4,0.246,0.441,0.373,0.814,0.256,0.514,0.357,0.385,27.2
Los Angeles Dodgers,away,Teoscar Hernández,606192,777358,"Hernández, Teoscar",2025.0,32.0,248.0,264.0,66.0,36.0,16.0,0.0,14.0,64.0,12.0,24.2,4.5,0.266,0.5,0.3,0.8,0.283,0.51,0.343,0.357,28.1
Los Angeles Dodgers,away,Andy Pages,681624,777358,"Pages, Andy",2025.0,24.0,286.0,308.0,84.0,54.0,13.0,1.0,16.0,58.0,13.0,18.8,4.2,0.294,0.514,0.331,0.845,0.292,0.488,0.362,0.352,28.4
Los Angeles Dodgers,away,Tommy Edman,669242,777358,"Edman, Tommy",2025.0,30.0,218.0,237.0,54.0,33.0,10.0,1.0,10.0,38.0,11.0,16.0,4.6,0.248,0.44,0.291,0.731,0.291,0.466,0.315,0.348,28.6
Los Angeles Dodgers,away,Michael Conforto,624424,777358,"Conforto, Michael",2025.0,32.0,217.0,258.0,37.0,21.0,11.0,0.0,5.0,63.0,33.0,24.4,12.8,0.171,0.29,0.298,0.588,0.236,0.401,0.274,0.337,26.2
Los Angeles Dodgers,away,Dalton Rushing,687221,777358,"Rushing, Dalton",2025.0,24.0,45.0,51.0,11.0,8.0,2.0,0.0,1.0,24.0,6.0,47.1,11.8,0.244,0.356,0.333,0.689,0.196,0.341,0.311,0.283,27.2
San Francisco Giants,home,Mike Yastrzemski,573262,777355,"Yastrzemski, Mike",2025.0,34.0,240.0,278.0,60.0,40.0,13.0,1.0,6.0,59.0,36.0,21.2,12.9,0.25,0.388,0.349,0.737,0.242,0.397,0.326,0.324,26.9
San Francisco Giants,home,Rafael Devers,646240,777355,"Devers, Rafael",2025.0,28.0,299.0,364.0,80.0,45.0,19.0,0.0,16.0,84.0,59.0,23.1,16.2,0.268,0.492,0.393,0.885,0.272,0.531,0.381,0.397,25.7
San Francisco Giants,home,Heliot Ramos,671218,777355,"Ramos, Heliot",2025.0,25.0,294.0,336.0,84.0,55.0,15.0,1.0,13.0,79.0,28.0,23.5,8.3,0.286,0.476,0.363,0.839,0.258,0.472,0.365,0.352,27.5
San Francisco Giants,home,Dominic Smith,642086,777355,"Smith, Dominic",2025.0,30.0,47.0,56.0,14.0,10.0,3.0,0.0,1.0,11.0,7.0,19.6,12.5,0.298,0.426,0.375,0.801,0.224,0.36,0.35,0.301,25.5
San Francisco Giants,home,Casey Schmitt,669477,777355,"Schmitt, Casey",2025.0,26.0,95.0,108.0,27.0,19.0,4.0,0.0,4.0,27.0,10.0,25.0,9.3,0.284,0.453,0.364,0.817,0.302,0.508,0.36,0.383,27.2
San Francisco Giants,home,Jung Hoo Lee,808982,777355,"Lee, Jung Hoo",2025.0,26.0,289.0,321.0,73.0,45.0,17.0,5.0,6.0,35.0,27.0,10.9,8.4,0.253,0.408,0.318,0.726,0.286,0.407,0.318,0.333,28.0
San Francisco Giants,home,Willy Adames,642715,777355,"Adames, Willy",2025.0,29.0,291.0,335.0,60.0,39.0,11.0,1.0,9.0,88.0,37.0,26.3,11.0,0.206,0.344,0.293,0.637,0.213,0.397,0.283,0.306,27.8
San Francisco Giants,home,Patrick Bailey,672275,777355,"Bailey, Patrick",2025.0,26.0,176.0,198.0,33.0,22.0,9.0,1.0,1.0,63.0,17.0,31.8,8.6,0.188,0.267,0.255,0.522,0.195,0.343,0.236,0.267,25.3
San Francisco Giants,home,Christian Koss,683766,777355,"Koss, Christian",2025.0,27.0,76.0,84.0,17.0,15.0,0.0,0.0,2.0,23.0,4.0,27.4,4.8,0.224,0.303,0.272,0.575,0.25,0.403,0.259,0.305,29.0
Miami Marlins,away,Xavier Edwards,669364,777355,"Edwards, Xavier",2025.0,25.0,246.0,280.0,72.0,63.0,8.0,1.0,0.0,41.0,29.0,14.6,10.4,0.293,0.333,0.367,0.7,0.266,0.328,0.317,0.304,27.9
Miami Marlins,away,Jesús Sánchez,660821,777355,"Sánchez, Jesús",2025.0,27.0,203.0,227.0,51.0,33.0,9.0,2.0,7.0,50.0,21.0,22.0,9.3,0.251,0.419,0.322,0.741,0.268,0.502,0.324,0.359,26.9
Miami Marlins,away,Agustín Ramírez,682663,777355,"Ramírez, Agustín",2025.0,23.0,210.0,226.0,49.0,27.0,11.0,0.0,11.0,39.0,15.0,17.3,6.6,0.233,0.443,0.283,0.726,0.279,0.5,0.314,0.352,26.7
Miami Marlins,away,Liam Hicks,689414,777355,"Hicks, Liam",2025.0,26.0,132.0,153.0,36.0,24.0,7.0,1.0,4.0,22.0,15.0,14.4,9.8,0.273,0.432,0.358,0.79,0.262,0.386,0.348,0.327,26.0
Miami Marlins,away,Kyle Stowers,669065,777355,"Stowers, Kyle",2025.0,27.0,248.0,279.0,67.0,44.0,9.0,3.0,11.0,79.0,25.0,28.3,9.0,0.27,0.464,0.342,0.806,0.273,0.513,0.349,0.369,26.9
Miami Marlins,away,Otto Lopez,672640,777355,"Lopez, Otto",2025.0,26.0,229.0,253.0,56.0,43.0,7.0,0.0,6.0,35.0,22.0,13.8,8.7,0.245,0.354,0.312,0.666,0.294,0.469,0.296,0.357,28.4
Miami Marlins,away,Heriberto Hernandez,681715,777355,"Hernandez, Heriberto",2025.0,25.0,45.0,48.0,15.0,11.0,3.0,0.0,1.0,12.0,3.0,25.0,6.3,0.333,0.467,0.375,0.842,0.314,0.496,0.369,0.367,28.5
Miami Marlins,away,Connor Norby,681393,777355,"Norby, Connor",2025.0,25.0,198.0,212.0,48.0,33.0,10.0,1.0,4.0,60.0,11.0,28.3,5.2,0.242,0.364,0.292,0.656,0.235,0.425,0.29,0.307,28.8
Miami Marlins,away,Dane Myers,667472,777355,"Myers, Dane",2025.0,29.0,151.0,163.0,47.0,35.0,8.0,0.0,4.0,37.0,10.0,22.7,6.1,0.311,0.444,0.362,0.806,0.305,0.477,0.355,0.362,28.2
