team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
San Diego Padres,home,Gavin Sheets,657757,777126,"Sheets, Gavin",2025.0,29.0,313.0,345.0,83.0,54.0,14.0,1.0,14.0,67.0,27.0,19.4,7.8,0.265,0.45,0.325,0.775,0.286,0.496,0.335,0.362,27.0
San Diego Padres,home,Xander Bogaerts,593428,777126,"Bogaerts, Xander",2025.0,32.0,326.0,371.0,86.0,62.0,19.0,0.0,5.0,61.0,38.0,16.4,10.2,0.264,0.368,0.338,0.706,0.282,0.407,0.311,0.335,27.7
San Diego Padres,home,Jackson Merrill,701538,777126,"Merrill, Jackson",2025.0,22.0,236.0,264.0,61.0,42.0,12.0,2.0,5.0,58.0,22.0,22.0,8.3,0.258,0.39,0.323,0.713,0.277,0.485,0.312,0.355,28.3
San Diego Padres,home,Jake Cronenworth,630105,777126,"Cronenworth, Jake",2025.0,31.0,219.0,265.0,52.0,33.0,10.0,1.0,8.0,54.0,36.0,20.4,13.6,0.237,0.402,0.354,0.756,0.23,0.371,0.336,0.322,28.3
San Diego Padres,home,Trenton Brooks,670092,777126,"Brooks, Trenton",2025.0,29.0,33.0,34.0,5.0,2.0,2.0,0.0,1.0,12.0,1.0,35.3,2.9,0.152,0.303,0.176,0.479,0.2,0.326,0.207,0.24,26.5
San Diego Padres,home,Martín Maldonado,455117,777126,"Maldonado, Martín",2025.0,38.0,126.0,138.0,22.0,15.0,3.0,0.0,4.0,50.0,7.0,36.2,5.1,0.175,0.294,0.218,0.512,0.196,0.378,0.227,0.266,23.1
Philadelphia Phillies,away,Trea Turner,607208,777126,"Turner, Trea",2025.0,32.0,380.0,414.0,111.0,80.0,18.0,2.0,11.0,66.0,28.0,15.9,6.8,0.292,0.437,0.345,0.782,0.28,0.426,0.341,0.33,30.2
Philadelphia Phillies,away,Kyle Schwarber,656941,777126,"Schwarber, Kyle",2025.0,32.0,343.0,416.0,87.0,43.0,13.0,1.0,30.0,108.0,65.0,26.0,15.6,0.254,0.56,0.385,0.945,0.277,0.615,0.402,0.426,26.0
Philadelphia Phillies,away,Bryce Harper,547180,777126,"Harper, Bryce",2025.0,32.0,247.0,293.0,64.0,38.0,16.0,0.0,10.0,60.0,40.0,20.5,13.7,0.259,0.445,0.369,0.814,0.279,0.499,0.356,0.382,26.8
Philadelphia Phillies,away,Alec Bohm,664761,777126,"Bohm, Alec",2025.0,28.0,348.0,377.0,98.0,76.0,12.0,2.0,8.0,62.0,22.0,16.4,5.8,0.282,0.397,0.326,0.723,0.274,0.414,0.317,0.324,26.7
Philadelphia Phillies,away,Nick Castellanos,592206,777126,"Castellanos, Nick",2025.0,33.0,355.0,382.0,98.0,63.0,22.0,1.0,12.0,79.0,20.0,20.7,5.2,0.276,0.445,0.317,0.762,0.272,0.472,0.329,0.338,27.6
Philadelphia Phillies,away,Bryson Stott,681082,777126,"Stott, Bryson",2025.0,27.0,304.0,340.0,72.0,55.0,9.0,2.0,6.0,59.0,31.0,17.4,9.1,0.237,0.339,0.308,0.647,0.244,0.384,0.289,0.307,28.5
Philadelphia Phillies,away,J.T. Realmuto,592663,777126,"Realmuto, J.T.",2025.0,34.0,291.0,316.0,75.0,54.0,15.0,1.0,5.0,76.0,23.0,24.1,7.3,0.258,0.368,0.316,0.684,0.271,0.414,0.303,0.323,28.3
Philadelphia Phillies,away,Max Kepler,596146,777126,"Kepler, Max",2025.0,32.0,270.0,310.0,57.0,33.0,14.0,0.0,10.0,64.0,35.0,20.6,11.3,0.211,0.374,0.306,0.68,0.233,0.413,0.302,0.323,26.7
Philadelphia Phillies,away,Brandon Marsh,669016,777126,"Marsh, Brandon",2025.0,27.0,189.0,217.0,49.0,35.0,10.0,1.0,3.0,55.0,23.0,25.3,10.6,0.259,0.37,0.335,0.705,0.27,0.436,0.313,0.34,28.6
Los Angeles Angels,home,Zach Neto,687263,777131,"Neto, Zach",2025.0,24.0,298.0,319.0,82.0,48.0,18.0,1.0,15.0,86.0,14.0,27.0,4.4,0.275,0.493,0.32,0.813,0.277,0.53,0.348,0.362,28.1
Los Angeles Angels,home,Nolan Schanuel,694384,777131,"Schanuel, Nolan",2025.0,23.0,334.0,387.0,91.0,65.0,17.0,1.0,8.0,47.0,42.0,12.1,10.9,0.272,0.401,0.362,0.763,0.272,0.412,0.336,0.339,25.9
Los Angeles Angels,home,Mike Trout,545361,777131,"Trout, Mike",2025.0,33.0,238.0,290.0,55.0,34.0,4.0,1.0,16.0,78.0,45.0,26.9,15.5,0.231,0.458,0.355,0.813,0.275,0.552,0.346,0.398,28.1
Los Angeles Angels,home,Taylor Ward,621493,777131,"Ward, Taylor",2025.0,31.0,352.0,398.0,80.0,37.0,20.0,2.0,21.0,104.0,38.0,26.1,9.5,0.227,0.474,0.302,0.776,0.236,0.467,0.331,0.333,27.3
Los Angeles Angels,home,Jo Adell,666176,777131,"Adell, Jo",2025.0,26.0,284.0,318.0,69.0,39.0,11.0,0.0,19.0,74.0,23.0,23.3,7.2,0.243,0.482,0.319,0.801,0.289,0.573,0.347,0.396,27.8
Los Angeles Angels,home,Yoán Moncada,660162,777131,"Moncada, Yoán",2025.0,30.0,112.0,129.0,26.0,12.0,6.0,1.0,7.0,33.0,14.0,25.6,10.9,0.232,0.491,0.326,0.817,0.226,0.472,0.351,0.344,26.8
Los Angeles Angels,home,Jorge Soler,624585,777131,"Soler, Jorge",2025.0,33.0,263.0,296.0,55.0,33.0,12.0,0.0,10.0,90.0,26.0,30.4,8.8,0.209,0.369,0.288,0.657,0.206,0.378,0.291,0.294,26.1
Los Angeles Angels,home,Travis d'Arnaud,518595,777131,"d'Arnaud, Travis",2025.0,36.0,137.0,147.0,32.0,18.0,8.0,0.0,6.0,47.0,7.0,32.0,4.8,0.234,0.423,0.279,0.702,0.231,0.458,0.304,0.317,26.4
Los Angeles Angels,home,Luis Rengifo,650859,777131,"Rengifo, Luis",2025.0,28.0,306.0,327.0,72.0,55.0,12.0,1.0,4.0,58.0,17.0,17.7,5.2,0.235,0.32,0.276,0.596,0.28,0.396,0.264,0.313,27.0
Arizona Diamondbacks,away,Ketel Marte,606466,777131,"Marte, Ketel",2025.0,31.0,247.0,292.0,73.0,41.0,13.0,0.0,19.0,45.0,40.0,15.4,13.7,0.296,0.579,0.401,0.98,0.309,0.611,0.415,0.429,26.4
Arizona Diamondbacks,away,Corbin Carroll,682998,777131,"Carroll, Corbin",2025.0,24.0,312.0,351.0,78.0,33.0,14.0,10.0,21.0,91.0,31.0,25.9,8.8,0.25,0.561,0.33,0.891,0.269,0.565,0.377,0.386,29.6
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,777131,"Gurriel Jr., Lourdes",2025.0,31.0,346.0,376.0,87.0,53.0,20.0,2.0,12.0,52.0,21.0,13.8,5.6,0.251,0.425,0.298,0.723,0.262,0.418,0.312,0.314,26.9
Arizona Diamondbacks,away,Eugenio Suárez,553993,777131,"Suárez, Eugenio",2025.0,33.0,342.0,383.0,84.0,38.0,17.0,0.0,29.0,105.0,23.0,27.4,6.0,0.246,0.55,0.313,0.863,0.231,0.492,0.365,0.34,26.4
Arizona Diamondbacks,away,Josh Naylor,647304,777131,"Naylor, Josh",2025.0,28.0,319.0,360.0,94.0,64.0,18.0,1.0,11.0,45.0,34.0,12.5,9.4,0.295,0.461,0.362,0.823,0.294,0.458,0.354,0.357,24.5
Arizona Diamondbacks,away,Randal Grichuk,545341,777131,"Grichuk, Randal",2025.0,33.0,158.0,171.0,38.0,17.0,13.0,1.0,7.0,36.0,10.0,21.1,5.8,0.241,0.468,0.281,0.749,0.273,0.519,0.316,0.352,26.8
Arizona Diamondbacks,away,James McCann,543510,777131,"McCann, James",2025.0,35.0,20.0,27.0,7.0,3.0,2.0,0.0,2.0,5.0,6.0,18.5,22.2,0.35,0.75,0.519,1.269,0.326,0.591,0.525,0.466,26.2
Arizona Diamondbacks,away,Alek Thomas,677950,777131,"Thomas, Alek",2025.0,25.0,251.0,273.0,63.0,44.0,12.0,2.0,5.0,70.0,14.0,25.6,5.1,0.251,0.375,0.299,0.674,0.244,0.379,0.296,0.297,28.2
Arizona Diamondbacks,away,Geraldo Perdomo,672695,777131,"Perdomo, Geraldo",2025.0,25.0,346.0,418.0,93.0,62.0,20.0,1.0,10.0,50.0,55.0,12.0,13.2,0.269,0.419,0.369,0.788,0.266,0.412,0.347,0.346,27.0
Athletics,home,Lawrence Butler,671732,777132,"Butler, Lawrence",2025.0,24.0,362.0,399.0,90.0,51.0,24.0,2.0,13.0,111.0,37.0,27.8,9.3,0.249,0.434,0.318,0.752,0.236,0.401,0.328,0.31,26.8
Athletics,home,Jacob Wilson,805779,777132,"Wilson Jr., Jacob",2025.0,23.0,331.0,357.0,111.0,85.0,17.0,0.0,9.0,26.0,20.0,7.3,5.6,0.335,0.468,0.379,0.847,0.29,0.372,0.37,0.312,26.9
Athletics,home,Nick Kurtz,701762,777132,"Kurtz, Nick",2025.0,22.0,199.0,227.0,50.0,25.0,8.0,1.0,16.0,76.0,25.0,33.5,11.0,0.251,0.543,0.33,0.873,0.238,0.523,0.369,0.357,27.4
Athletics,home,Brent Rooker,667670,777132,"Rooker Jr., Brent",2025.0,30.0,376.0,418.0,103.0,61.0,21.0,2.0,19.0,92.0,40.0,22.0,9.6,0.274,0.492,0.347,0.839,0.293,0.546,0.363,0.389,27.4
Athletics,home,Tyler Soderstrom,691016,777132,"Soderstrom, Tyler",2025.0,23.0,343.0,387.0,91.0,59.0,14.0,1.0,17.0,90.0,37.0,23.3,9.6,0.265,0.461,0.344,0.805,0.27,0.482,0.35,0.359,27.5
Athletics,home,Shea Langeliers,669127,777132,"Langeliers, Shea",2025.0,27.0,239.0,263.0,55.0,31.0,12.0,0.0,12.0,51.0,21.0,19.4,8.0,0.23,0.431,0.289,0.72,0.248,0.426,0.31,0.317,28.3
Athletics,home,Miguel Andujar,609280,777132,"Andujar, Miguel",2025.0,30.0,177.0,189.0,50.0,39.0,7.0,1.0,3.0,23.0,10.0,12.2,5.3,0.282,0.384,0.317,0.701,0.258,0.366,0.305,0.292,27.0
Athletics,home,Max Muncy,691777,777132,"Muncy, Max",2025.0,22.0,183.0,195.0,41.0,25.0,7.0,0.0,9.0,63.0,9.0,32.3,4.6,0.224,0.41,0.267,0.677,0.215,0.378,0.293,0.28,28.3
Athletics,home,Denzel Clarke,672016,777132,"Clarke, Denzel",2025.0,25.0,130.0,141.0,28.0,19.0,5.0,1.0,3.0,57.0,6.0,40.4,4.3,0.215,0.338,0.266,0.604,0.201,0.335,0.268,0.258,29.5
Toronto Blue Jays,away,Ernie Clement,676391,777132,"Clement, Ernie",2025.0,29.0,304.0,333.0,88.0,67.0,17.0,0.0,4.0,33.0,20.0,9.9,6.0,0.289,0.385,0.331,0.716,0.27,0.359,0.314,0.298,28.7
Toronto Blue Jays,away,George Springer,543807,777132,"Springer III, George",2025.0,35.0,294.0,350.0,81.0,48.0,16.0,1.0,16.0,67.0,44.0,19.1,12.6,0.276,0.5,0.369,0.869,0.285,0.563,0.374,0.4,27.9
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,777132,"Guerrero Jr., Vladimir",2025.0,26.0,344.0,406.0,96.0,65.0,19.0,0.0,12.0,56.0,54.0,13.8,13.3,0.279,0.439,0.384,0.823,0.317,0.523,0.359,0.404,27.0
Toronto Blue Jays,away,Bo Bichette,666182,777132,"Bichette, Bo",2025.0,27.0,385.0,412.0,108.0,72.0,23.0,1.0,12.0,67.0,23.0,16.3,5.6,0.281,0.439,0.323,0.762,0.314,0.519,0.329,0.375,26.2
Toronto Blue Jays,away,Alejandro Kirk,672386,777132,"Kirk, Alejandro",2025.0,26.0,282.0,312.0,87.0,71.0,9.0,0.0,7.0,30.0,26.0,9.6,8.3,0.309,0.415,0.365,0.78,0.311,0.499,0.342,0.373,24.0
Toronto Blue Jays,away,Davis Schneider,676914,777132,"Schneider, Davis",2025.0,26.0,73.0,88.0,16.0,10.0,2.0,0.0,4.0,26.0,13.0,29.5,14.8,0.219,0.411,0.352,0.763,0.153,0.352,0.342,0.293,27.5
Toronto Blue Jays,away,Leo Jiménez,677870,777132,"Jimenez, Leo",2025.0,24.0,12.0,13.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,15.4,0.0,0.083,0.083,0.083,0.166,0.196,0.251,0.074,0.191,25.6
Toronto Blue Jays,away,Tyler Heineman,623168,777132,"Heineman, Tyler",2025.0,34.0,80.0,91.0,27.0,20.0,5.0,0.0,2.0,18.0,5.0,19.8,5.5,0.338,0.475,0.382,0.857,0.228,0.334,0.371,0.282,26.6
Toronto Blue Jays,away,Myles Straw,664702,777132,"Straw, Myles",2025.0,30.0,166.0,184.0,41.0,32.0,8.0,0.0,1.0,27.0,10.0,14.7,5.4,0.247,0.313,0.292,0.605,0.256,0.375,0.27,0.295,29.2
