team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Seattle Mariners,home,Randy Arozarena,668227,777680,"Arozarena, Randy",2025.0,30.0,201.0,240.0,44.0,25.0,11.0,1.0,7.0,70.0,29.0,29.2,12.1,0.219,0.388,0.346,0.734,0.234,0.423,0.333,0.348,27.4
Seattle Mariners,home,Rowdy Tellez,642133,777680,"Tellez, Rowdy",2025.0,30.0,128.0,139.0,26.0,14.0,4.0,0.0,8.0,35.0,8.0,25.2,5.8,0.203,0.422,0.259,0.681,0.238,0.476,0.296,0.333,23.4
Seattle Mariners,home,Leody Taveras,665750,777680,"Taveras, Leody",2025.0,26.0,154.0,162.0,34.0,24.0,6.0,1.0,3.0,45.0,4.0,27.8,2.5,0.221,0.331,0.239,0.57,0.21,0.325,0.249,0.239,28.8
Seattle Mariners,home,Cole Young,702284,777680,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seattle Mariners,home,Ben Williamson,810938,777680,"Williamson, Ben",2025.0,24.0,141.0,147.0,36.0,30.0,5.0,0.0,1.0,37.0,6.0,25.2,4.1,0.255,0.312,0.286,0.598,0.242,0.342,0.267,0.271,28.0
Minnesota Twins,away,Trevor Larnach,663616,777680,"Larnach, Trevor",2025.0,28.0,210.0,233.0,53.0,36.0,8.0,1.0,8.0,52.0,19.0,22.3,8.2,0.252,0.414,0.319,0.733,0.261,0.406,0.322,0.32,26.0
Minnesota Twins,away,Ryan Jeffers,680777,777680,"Jeffers, Ryan",2025.0,28.0,157.0,179.0,40.0,25.0,12.0,0.0,3.0,34.0,19.0,19.0,10.6,0.255,0.389,0.346,0.735,0.265,0.465,0.328,0.355,25.6
Minnesota Twins,away,Matt Wallner,670242,777680,"Wallner, Matt",2025.0,27.0,61.0,72.0,16.0,7.0,5.0,2.0,2.0,20.0,9.0,27.8,12.5,0.262,0.508,0.375,0.883,0.236,0.446,0.384,0.354,27.4
Minnesota Twins,away,Carlos Correa,621043,777680,"Correa, Carlos",2025.0,30.0,174.0,186.0,44.0,29.0,10.0,0.0,5.0,34.0,11.0,18.3,5.9,0.253,0.397,0.296,0.693,0.281,0.436,0.304,0.33,26.6
Minnesota Twins,away,Willi Castro,650489,777680,"Castro, Willi",2025.0,28.0,126.0,142.0,32.0,19.0,9.0,0.0,4.0,33.0,12.0,23.2,8.5,0.254,0.421,0.338,0.759,0.238,0.373,0.335,0.308,27.9
Minnesota Twins,away,Kody Clemens,665019,777680,"Clemens, Kody",2025.0,29.0,72.0,82.0,18.0,7.0,5.0,1.0,5.0,22.0,7.0,26.8,8.5,0.25,0.556,0.333,0.889,0.308,0.582,0.381,0.412,27.1
Minnesota Twins,away,Ty France,664034,777680,"France, Ty",2025.0,30.0,199.0,220.0,51.0,39.0,8.0,0.0,4.0,33.0,10.0,15.0,4.5,0.256,0.357,0.323,0.68,0.273,0.465,0.306,0.351,24.7
Minnesota Twins,away,Harrison Bader,664056,777680,"Bader, Harrison",2025.0,31.0,137.0,158.0,38.0,26.0,7.0,0.0,5.0,33.0,14.0,20.9,8.9,0.277,0.438,0.367,0.805,0.231,0.373,0.358,0.314,28.2
Minnesota Twins,away,Royce Lewis,668904,777680,"Lewis, Royce",2025.0,26.0,69.0,75.0,9.0,6.0,2.0,0.0,1.0,11.0,6.0,14.7,8.0,0.13,0.203,0.2,0.403,0.225,0.401,0.188,0.299,25.0
San Diego Padres,home,Fernando Tatis Jr.,665487,777681,"Tatis Jr., Fernando",2025.0,26.0,216.0,240.0,58.0,37.0,7.0,1.0,13.0,44.0,22.0,18.3,9.2,0.269,0.491,0.338,0.829,0.285,0.54,0.358,0.382,28.9
San Diego Padres,home,Luis Arraez,650333,777681,"Arraez, Luis",2025.0,28.0,200.0,218.0,57.0,41.0,10.0,3.0,3.0,5.0,10.0,2.3,4.6,0.285,0.41,0.318,0.728,0.273,0.339,0.318,0.283,26.5
San Diego Padres,home,Manny Machado,592518,777681,"Machado, Manny",2025.0,32.0,208.0,232.0,64.0,41.0,17.0,0.0,6.0,38.0,23.0,16.4,9.9,0.308,0.476,0.375,0.851,0.32,0.549,0.372,0.4,26.0
San Diego Padres,home,Jackson Merrill,701538,777681,"Merrill, Jackson",2025.0,22.0,121.0,130.0,39.0,27.0,6.0,1.0,5.0,25.0,7.0,19.2,5.4,0.322,0.512,0.362,0.874,0.31,0.57,0.379,0.39,28.2
San Diego Padres,home,Gavin Sheets,657757,777681,"Sheets, Gavin",2025.0,29.0,175.0,191.0,47.0,29.0,7.0,0.0,11.0,46.0,13.0,24.1,6.8,0.269,0.497,0.325,0.822,0.272,0.493,0.356,0.352,26.9
San Diego Padres,home,Xander Bogaerts,593428,777681,"Bogaerts, Xander",2025.0,32.0,191.0,221.0,46.0,34.0,9.0,0.0,3.0,41.0,25.0,18.6,11.3,0.241,0.335,0.326,0.661,0.261,0.377,0.293,0.318,27.9
San Diego Padres,home,Jake Cronenworth,630105,777681,"Cronenworth, Jake",2025.0,31.0,97.0,122.0,24.0,13.0,6.0,1.0,4.0,24.0,21.0,19.7,17.2,0.247,0.454,0.385,0.839,0.225,0.344,0.37,0.326,28.1
San Diego Padres,home,Jose Iglesias,578428,777681,"Iglesias, Jose",2025.0,35.0,107.0,117.0,27.0,22.0,5.0,0.0,0.0,16.0,4.0,13.7,3.4,0.252,0.299,0.304,0.603,0.245,0.288,0.275,0.266,27.9
San Diego Padres,home,Martín Maldonado,455117,777681,"Maldonado, Martín",2025.0,38.0,72.0,77.0,13.0,10.0,1.0,0.0,2.0,23.0,3.0,29.9,3.9,0.181,0.278,0.213,0.491,0.215,0.4,0.219,0.278,22.6
Pittsburgh Pirates,away,Oneil Cruz,665833,777681,"Cruz, Oneil",2025.0,26.0,183.0,219.0,42.0,21.0,8.0,1.0,12.0,71.0,32.0,32.4,14.6,0.23,0.481,0.347,0.828,0.249,0.52,0.357,0.385,28.9
Pittsburgh Pirates,away,Andrew McCutchen,457705,777681,"McCutchen, Andrew",2025.0,38.0,170.0,201.0,45.0,32.0,9.0,0.0,4.0,34.0,27.0,16.9,13.4,0.265,0.388,0.37,0.758,0.273,0.444,0.341,0.359,27.2
Pittsburgh Pirates,away,Bryan Reynolds,668804,777681,"Reynolds, Bryan",2025.0,30.0,224.0,250.0,53.0,36.0,9.0,1.0,7.0,64.0,21.0,25.6,8.4,0.237,0.379,0.304,0.683,0.276,0.52,0.301,0.368,27.9
Pittsburgh Pirates,away,Spencer Horwitz,687462,777681,"Horwitz, Spencer",2025.0,27.0,51.0,56.0,11.0,8.0,2.0,0.0,1.0,14.0,5.0,25.0,8.9,0.216,0.314,0.286,0.6,0.238,0.347,0.264,0.283,24.8
Pittsburgh Pirates,away,Ke'Bryan Hayes,663647,777681,"Hayes, Ke'Bryan",2025.0,28.0,206.0,224.0,46.0,39.0,4.0,2.0,1.0,46.0,14.0,20.5,6.3,0.223,0.277,0.283,0.56,0.237,0.35,0.256,0.286,27.0
Pittsburgh Pirates,away,Adam Frazier,624428,777681,"Frazier, Adam",2025.0,33.0,165.0,184.0,41.0,31.0,8.0,0.0,2.0,30.0,15.0,16.3,8.2,0.248,0.333,0.321,0.654,0.226,0.287,0.292,0.262,26.5
Pittsburgh Pirates,away,Tommy Pham,502054,777681,"Pham, Tommy",2025.0,37.0,135.0,150.0,28.0,24.0,4.0,0.0,0.0,41.0,13.0,27.3,8.7,0.207,0.237,0.28,0.517,0.207,0.278,0.238,0.252,27.7
Pittsburgh Pirates,away,Endy Rodríguez,682848,777681,"Rodríguez, Endy",2025.0,25.0,45.0,50.0,8.0,5.0,3.0,0.0,0.0,12.0,5.0,24.0,10.0,0.178,0.244,0.26,0.504,0.215,0.316,0.235,0.275,26.9
Pittsburgh Pirates,away,Isiah Kiner-Falefa,643396,777681,"Kiner-Falefa, Isiah",2025.0,30.0,161.0,174.0,49.0,38.0,9.0,1.0,1.0,28.0,9.0,16.1,5.2,0.304,0.391,0.353,0.744,0.269,0.338,0.332,0.294,27.4
Los Angeles Dodgers,home,Shohei Ohtani,660271,777682,"Ohtani, Shohei",2025.0,30.0,225.0,263.0,67.0,32.0,9.0,4.0,22.0,65.0,37.0,24.7,14.1,0.298,0.667,0.395,1.062,0.319,0.742,0.441,0.471,28.0
Los Angeles Dodgers,home,Teoscar Hernández,606192,777682,"Hernández, Teoscar",2025.0,32.0,171.0,180.0,51.0,27.0,14.0,0.0,10.0,40.0,6.0,22.2,3.3,0.298,0.556,0.324,0.88,0.304,0.532,0.377,0.366,27.9
Los Angeles Dodgers,home,Freddie Freeman,518692,777682,"Freeman, Freddie",2025.0,35.0,174.0,200.0,65.0,38.0,17.0,1.0,9.0,37.0,21.0,18.5,10.5,0.374,0.638,0.44,1.078,0.329,0.576,0.454,0.415,25.8
Los Angeles Dodgers,home,Will Smith,669257,777682,"Smith, Will",2025.0,30.0,149.0,185.0,51.0,35.0,11.0,0.0,5.0,32.0,31.0,17.3,16.8,0.342,0.517,0.454,0.971,0.305,0.534,0.424,0.412,26.8
Los Angeles Dodgers,home,Andy Pages,681624,777682,"Pages, Andy",2025.0,24.0,204.0,221.0,56.0,39.0,6.0,1.0,10.0,43.0,13.0,19.5,5.9,0.275,0.461,0.326,0.787,0.267,0.449,0.344,0.335,28.4
Los Angeles Dodgers,home,Tommy Edman,669242,777682,"Edman, Tommy",2025.0,30.0,151.0,164.0,37.0,20.0,8.0,1.0,8.0,27.0,7.0,16.5,4.3,0.245,0.47,0.287,0.757,0.295,0.497,0.325,0.362,28.6
Los Angeles Dodgers,home,Max Muncy,571970,777682,"Muncy, Max",2025.0,34.0,173.0,211.0,38.0,23.0,8.0,1.0,6.0,51.0,31.0,24.2,14.7,0.22,0.382,0.341,0.723,0.228,0.458,0.323,0.35,27.2
Los Angeles Dodgers,home,Enrique Hernández,571771,777682,"Hernández, Enrique",2025.0,33.0,114.0,127.0,27.0,17.0,3.0,0.0,7.0,30.0,11.0,23.6,8.7,0.237,0.447,0.302,0.749,0.257,0.473,0.327,0.341,26.7
Los Angeles Dodgers,home,Miguel Rojas,500743,777682,"Rojas, Miguel",2025.0,36.0,85.0,89.0,19.0,15.0,3.0,0.0,1.0,12.0,3.0,13.5,3.4,0.224,0.294,0.25,0.544,0.238,0.298,0.242,0.248,25.7
New York Yankees,away,Paul Goldschmidt,502671,777682,"Goldschmidt, Paul",2025.0,37.0,210.0,232.0,71.0,51.0,13.0,1.0,6.0,35.0,18.0,15.1,7.8,0.338,0.495,0.394,0.889,0.304,0.506,0.385,0.37,26.6
New York Yankees,away,Trent Grisham,663757,777682,"Grisham, Trent",2025.0,28.0,161.0,185.0,41.0,24.0,3.0,1.0,13.0,40.0,23.0,21.6,12.4,0.255,0.528,0.351,0.879,0.264,0.544,0.381,0.386,27.2
New York Yankees,away,Aaron Judge,592450,777682,"Judge, Aaron",2025.0,33.0,216.0,257.0,86.0,48.0,15.0,2.0,21.0,55.0,38.0,21.4,14.8,0.398,0.778,0.49,1.268,0.341,0.744,0.523,0.481,26.7
New York Yankees,away,Ben Rice,700250,777682,"Rice, Ben",2025.0,26.0,168.0,192.0,42.0,19.0,11.0,1.0,11.0,45.0,17.0,23.4,8.9,0.25,0.524,0.339,0.863,0.294,0.582,0.373,0.416,27.4
New York Yankees,away,Jasson Domínguez,691176,777682,"Domínguez, Jasson",2025.0,22.0,160.0,188.0,39.0,23.0,10.0,0.0,6.0,55.0,24.0,29.3,12.8,0.244,0.419,0.34,0.759,0.234,0.401,0.335,0.329,28.4
New York Yankees,away,Anthony Volpe,683011,777682,"Volpe, Anthony",2025.0,24.0,205.0,235.0,49.0,24.0,17.0,2.0,6.0,60.0,24.0,25.5,10.2,0.239,0.429,0.319,0.748,0.237,0.416,0.327,0.323,28.1
New York Yankees,away,Austin Wells,669224,777682,"Wells, Austin",2025.0,25.0,162.0,185.0,34.0,15.0,9.0,1.0,9.0,45.0,14.0,24.3,7.6,0.21,0.444,0.276,0.72,0.219,0.424,0.308,0.309,26.4
New York Yankees,away,DJ LeMahieu,518934,777682,"LeMahieu, DJ",2025.0,36.0,41.0,46.0,7.0,6.0,0.0,0.0,1.0,11.0,5.0,23.9,10.9,0.171,0.244,0.261,0.505,0.235,0.35,0.237,0.298,25.0
New York Yankees,away,Oswald Peraza,672724,777682,"Peraza, Oswald",2025.0,25.0,84.0,93.0,13.0,5.0,5.0,0.0,3.0,25.0,8.0,26.9,8.6,0.155,0.321,0.237,0.558,0.227,0.411,0.251,0.313,28.7
