team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Los Angeles Angels,home,Jo Adell,666176,777150,"Adell, Jo",2025.0,26.0,279.0,313.0,69.0,39.0,11.0,0.0,19.0,72.0,23.0,23.0,7.3,0.247,0.491,0.324,0.815,0.293,0.582,0.353,0.401,27.8
Los Angeles Angels,home,Yoán Moncada,660162,777150,"Moncada, Yoán",2025.0,30.0,108.0,125.0,25.0,12.0,6.0,1.0,6.0,33.0,14.0,26.4,11.2,0.231,0.472,0.328,0.8,0.225,0.466,0.346,0.343,26.9
Los Angeles Angels,home,Logan O'Hoppe,681351,777150,"O'Hoppe, Logan",2025.0,25.0,274.0,287.0,63.0,42.0,4.0,0.0,17.0,97.0,11.0,33.8,3.8,0.23,0.431,0.261,0.692,0.239,0.47,0.298,0.316,27.1
Los Angeles Angels,home,Luis Rengifo,650859,777150,"Rengifo, Luis",2025.0,28.0,302.0,322.0,69.0,53.0,11.0,1.0,4.0,58.0,16.0,18.0,5.0,0.228,0.311,0.268,0.579,0.276,0.392,0.257,0.309,27.0
Los Angeles Angels,home,Gustavo Campero,672569,777150,"Campero, Gustavo",2025.0,27.0,29.0,33.0,4.0,3.0,0.0,0.0,1.0,7.0,3.0,21.2,9.1,0.138,0.241,0.242,0.483,0.227,0.35,0.228,0.302,29.2
Arizona Diamondbacks,away,Ketel Marte,606466,777150,"Marte, Ketel",2025.0,31.0,243.0,287.0,71.0,39.0,13.0,0.0,19.0,45.0,39.0,15.7,13.6,0.292,0.58,0.397,0.977,0.306,0.611,0.414,0.428,26.4
Arizona Diamondbacks,away,Geraldo Perdomo,672695,777150,"Perdomo, Geraldo",2025.0,25.0,341.0,413.0,92.0,61.0,20.0,1.0,10.0,49.0,55.0,11.9,13.3,0.27,0.422,0.371,0.793,0.265,0.41,0.349,0.346,27.0
Arizona Diamondbacks,away,Lourdes Gurriel Jr.,666971,777150,"Gurriel Jr., Lourdes",2025.0,31.0,341.0,371.0,87.0,53.0,20.0,2.0,12.0,51.0,21.0,13.7,5.7,0.255,0.431,0.302,0.733,0.263,0.421,0.317,0.317,26.9
Arizona Diamondbacks,away,Eugenio Suárez,553993,777150,"Suárez, Eugenio",2025.0,33.0,338.0,379.0,84.0,38.0,17.0,0.0,29.0,104.0,23.0,27.4,6.1,0.249,0.556,0.317,0.873,0.233,0.497,0.369,0.343,26.5
Arizona Diamondbacks,away,Josh Naylor,647304,777150,"Naylor, Josh",2025.0,28.0,316.0,356.0,93.0,63.0,18.0,1.0,11.0,45.0,33.0,12.6,9.3,0.294,0.462,0.361,0.823,0.296,0.461,0.354,0.358,24.5
Arizona Diamondbacks,away,Randal Grichuk,545341,777150,"Grichuk, Randal",2025.0,33.0,154.0,167.0,35.0,17.0,12.0,1.0,5.0,35.0,10.0,21.0,6.0,0.227,0.416,0.269,0.685,0.266,0.487,0.291,0.338,26.8
Arizona Diamondbacks,away,Blaze Alexander,677942,777150,"Alexander, Blaze",2025.0,26.0,13.0,15.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,20.0,6.7,0.154,0.154,0.267,0.421,0.195,0.365,0.213,0.298,28.2
Arizona Diamondbacks,away,Alek Thomas,677950,777150,"Thomas, Alek",2025.0,25.0,247.0,269.0,61.0,43.0,11.0,2.0,5.0,70.0,14.0,26.0,5.2,0.247,0.368,0.296,0.664,0.244,0.38,0.292,0.298,28.2
Arizona Diamondbacks,away,Jose Herrera,645444,777150,"Herrera, Jose",2025.0,28.0,120.0,151.0,23.0,17.0,5.0,0.0,1.0,34.0,19.0,22.5,12.6,0.192,0.258,0.303,0.561,0.168,0.224,0.263,0.247,24.6
San Diego Padres,home,Fernando Tatis Jr.,665487,777139,"Tatis Jr., Fernando",2025.0,26.0,347.0,400.0,91.0,60.0,13.0,2.0,16.0,70.0,48.0,17.5,12.0,0.262,0.45,0.357,0.807,0.291,0.532,0.35,0.39,28.8
San Diego Padres,home,Luis Arraez,650333,777139,"Arraez, Luis",2025.0,28.0,354.0,380.0,101.0,75.0,17.0,4.0,5.0,9.0,18.0,2.4,4.7,0.285,0.398,0.319,0.717,0.272,0.345,0.313,0.286,26.4
San Diego Padres,home,Manny Machado,592518,777139,"Machado, Manny",2025.0,32.0,357.0,396.0,104.0,66.0,22.0,0.0,16.0,67.0,35.0,16.9,8.8,0.291,0.487,0.351,0.838,0.303,0.539,0.361,0.388,25.9
San Diego Padres,home,Gavin Sheets,657757,777139,"Sheets, Gavin",2025.0,29.0,309.0,341.0,83.0,54.0,14.0,1.0,14.0,67.0,27.0,19.6,7.9,0.269,0.456,0.328,0.784,0.285,0.493,0.339,0.361,27.0
San Diego Padres,home,Xander Bogaerts,593428,777139,"Bogaerts, Xander",2025.0,32.0,322.0,367.0,83.0,59.0,19.0,0.0,5.0,61.0,38.0,16.6,10.4,0.258,0.363,0.333,0.696,0.28,0.405,0.307,0.334,27.7
San Diego Padres,home,Jackson Merrill,701538,777139,"Merrill, Jackson",2025.0,22.0,233.0,260.0,61.0,42.0,12.0,2.0,5.0,58.0,22.0,22.3,8.5,0.262,0.395,0.327,0.722,0.275,0.476,0.316,0.352,28.3
San Diego Padres,home,Jose Iglesias,578428,777139,"Iglesias, Jose",2025.0,35.0,175.0,196.0,40.0,35.0,5.0,0.0,0.0,35.0,12.0,17.9,6.1,0.229,0.257,0.294,0.551,0.237,0.288,0.254,0.268,27.9
San Diego Padres,home,Jake Cronenworth,630105,777139,"Cronenworth, Jake",2025.0,31.0,217.0,262.0,52.0,33.0,10.0,1.0,8.0,52.0,35.0,19.8,13.4,0.24,0.406,0.354,0.76,0.232,0.375,0.338,0.323,28.2
San Diego Padres,home,Elias Díaz,553869,777139,"Díaz, Elias",2025.0,34.0,179.0,198.0,36.0,26.0,6.0,0.0,4.0,52.0,17.0,26.3,8.6,0.201,0.302,0.274,0.576,0.188,0.287,0.261,0.248,24.9
Philadelphia Phillies,away,Trea Turner,607208,777139,"Turner, Trea",2025.0,32.0,378.0,410.0,111.0,80.0,18.0,2.0,11.0,66.0,26.0,16.1,6.3,0.294,0.439,0.344,0.783,0.28,0.427,0.341,0.329,30.2
Philadelphia Phillies,away,Kyle Schwarber,656941,777139,"Schwarber, Kyle",2025.0,32.0,340.0,412.0,86.0,43.0,13.0,1.0,29.0,107.0,64.0,26.0,15.5,0.253,0.553,0.383,0.936,0.276,0.609,0.399,0.424,26.0
Philadelphia Phillies,away,Bryce Harper,547180,777139,"Harper, Bryce",2025.0,32.0,243.0,289.0,63.0,37.0,16.0,0.0,10.0,58.0,40.0,20.1,13.8,0.259,0.449,0.37,0.819,0.279,0.502,0.358,0.384,26.8
Philadelphia Phillies,away,Alec Bohm,664761,777139,"Bohm, Alec",2025.0,28.0,344.0,373.0,97.0,75.0,12.0,2.0,8.0,61.0,22.0,16.4,5.9,0.282,0.398,0.327,0.725,0.275,0.416,0.318,0.326,26.7
Philadelphia Phillies,away,Nick Castellanos,592206,777139,"Castellanos, Nick",2025.0,33.0,351.0,378.0,97.0,63.0,22.0,1.0,11.0,77.0,20.0,20.4,5.3,0.276,0.439,0.317,0.756,0.272,0.466,0.328,0.336,27.6
Philadelphia Phillies,away,Max Kepler,596146,777139,"Kepler, Max",2025.0,32.0,267.0,306.0,57.0,33.0,14.0,0.0,10.0,64.0,34.0,20.9,11.1,0.213,0.378,0.307,0.685,0.234,0.415,0.303,0.324,26.7
Philadelphia Phillies,away,J.T. Realmuto,592663,777139,"Realmuto, J.T.",2025.0,34.0,287.0,312.0,74.0,53.0,15.0,1.0,5.0,74.0,23.0,23.7,7.4,0.258,0.369,0.317,0.686,0.271,0.415,0.304,0.324,28.3
Philadelphia Phillies,away,Bryson Stott,681082,777139,"Stott, Bryson",2025.0,27.0,300.0,336.0,72.0,55.0,9.0,2.0,6.0,58.0,31.0,17.3,9.2,0.24,0.343,0.311,0.654,0.244,0.384,0.293,0.307,28.5
Philadelphia Phillies,away,Brandon Marsh,669016,777139,"Marsh, Brandon",2025.0,27.0,185.0,213.0,49.0,35.0,10.0,1.0,3.0,53.0,23.0,24.9,10.8,0.265,0.378,0.341,0.719,0.275,0.442,0.319,0.345,28.6
Athletics,home,Lawrence Butler,671732,777152,"Butler, Lawrence",2025.0,24.0,357.0,394.0,90.0,51.0,24.0,2.0,13.0,108.0,37.0,27.4,9.4,0.252,0.44,0.322,0.762,0.237,0.402,0.333,0.311,26.8
Athletics,home,Brent Rooker,667670,777152,"Rooker Jr., Brent",2025.0,30.0,371.0,413.0,101.0,59.0,21.0,2.0,19.0,89.0,40.0,21.5,9.7,0.272,0.493,0.346,0.839,0.293,0.548,0.364,0.39,27.4
Athletics,home,Nick Kurtz,701762,777152,"Kurtz, Nick",2025.0,22.0,195.0,222.0,48.0,24.0,8.0,1.0,15.0,74.0,24.0,33.3,10.8,0.246,0.528,0.324,0.852,0.238,0.516,0.361,0.353,27.4
Athletics,home,Shea Langeliers,669127,777152,"Langeliers, Shea",2025.0,27.0,235.0,259.0,55.0,31.0,12.0,0.0,12.0,50.0,21.0,19.3,8.1,0.234,0.438,0.293,0.731,0.251,0.431,0.315,0.321,28.3
Athletics,home,Tyler Soderstrom,691016,777152,"Soderstrom, Tyler",2025.0,23.0,339.0,383.0,89.0,58.0,14.0,1.0,16.0,89.0,37.0,23.2,9.7,0.263,0.451,0.342,0.793,0.267,0.475,0.346,0.356,27.5
Athletics,home,Miguel Andujar,609280,777152,"Andujar, Miguel",2025.0,30.0,173.0,185.0,50.0,39.0,7.0,1.0,3.0,23.0,10.0,12.4,5.4,0.289,0.393,0.324,0.717,0.264,0.375,0.312,0.299,27.0
Athletics,home,Max Muncy,691777,777152,"Muncy, Max",2025.0,22.0,179.0,191.0,39.0,24.0,7.0,0.0,8.0,62.0,9.0,32.5,4.7,0.218,0.391,0.262,0.653,0.209,0.36,0.284,0.272,28.3
Athletics,home,Zack Gelof,680869,777152,"Gelof, Zack",2025.0,25.0,22.0,24.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,45.8,4.2,0.045,0.045,0.083,0.128,0.12,0.259,0.066,0.175,27.7
Athletics,home,Denzel Clarke,672016,777152,"Clarke, Denzel",2025.0,25.0,126.0,137.0,27.0,18.0,5.0,1.0,3.0,55.0,6.0,40.1,4.4,0.214,0.341,0.267,0.608,0.205,0.338,0.269,0.262,29.5
Toronto Blue Jays,away,Nathan Lukes,664770,777152,"Lukes, Nathan",2025.0,30.0,174.0,207.0,48.0,37.0,6.0,0.0,5.0,24.0,25.0,11.6,12.1,0.276,0.397,0.371,0.768,0.282,0.391,0.34,0.34,26.6
Toronto Blue Jays,away,George Springer,543807,777152,"Springer III, George",2025.0,35.0,289.0,345.0,81.0,48.0,16.0,1.0,16.0,66.0,44.0,19.1,12.8,0.28,0.509,0.375,0.884,0.286,0.569,0.38,0.403,27.9
Toronto Blue Jays,away,Vladimir Guerrero Jr.,665489,777152,"Guerrero Jr., Vladimir",2025.0,26.0,340.0,401.0,94.0,63.0,19.0,0.0,12.0,55.0,53.0,13.7,13.2,0.276,0.438,0.382,0.82,0.318,0.525,0.357,0.405,27.0
Toronto Blue Jays,away,Bo Bichette,666182,777152,"Bichette, Bo",2025.0,27.0,380.0,407.0,106.0,71.0,22.0,1.0,12.0,65.0,23.0,16.0,5.7,0.279,0.437,0.322,0.759,0.314,0.52,0.328,0.376,26.2
Toronto Blue Jays,away,Addison Barger,680718,777152,"Barger, Addison",2025.0,25.0,235.0,256.0,62.0,29.0,21.0,0.0,12.0,61.0,19.0,23.8,7.4,0.264,0.506,0.322,0.828,0.292,0.54,0.352,0.375,27.8
Toronto Blue Jays,away,Alejandro Kirk,672386,777152,"Kirk, Alejandro",2025.0,26.0,278.0,307.0,85.0,69.0,9.0,0.0,7.0,30.0,25.0,9.8,8.1,0.306,0.414,0.362,0.776,0.309,0.495,0.34,0.37,24.0
Toronto Blue Jays,away,Will Wagner,695238,777152,"Wagner, Will",2025.0,26.0,81.0,93.0,17.0,12.0,5.0,0.0,0.0,21.0,11.0,22.6,11.8,0.21,0.272,0.304,0.576,0.247,0.325,0.267,0.301,26.6
Toronto Blue Jays,away,Ernie Clement,676391,777152,"Clement, Ernie",2025.0,29.0,301.0,328.0,88.0,67.0,17.0,0.0,4.0,32.0,19.0,9.8,5.8,0.292,0.389,0.333,0.722,0.271,0.36,0.317,0.298,28.7
Toronto Blue Jays,away,Myles Straw,664702,777152,"Straw, Myles",2025.0,30.0,162.0,179.0,40.0,31.0,8.0,0.0,1.0,24.0,10.0,13.4,5.6,0.247,0.315,0.289,0.604,0.256,0.377,0.269,0.295,29.2
San Francisco Giants,home,Mike Yastrzemski,573262,777143,"Yastrzemski, Mike",2025.0,34.0,283.0,325.0,69.0,47.0,13.0,1.0,8.0,74.0,40.0,22.8,12.3,0.244,0.382,0.338,0.72,0.236,0.382,0.317,0.313,26.9
San Francisco Giants,home,Heliot Ramos,671218,777143,"Ramos, Heliot",2025.0,25.0,353.0,399.0,95.0,63.0,17.0,1.0,14.0,93.0,31.0,23.3,7.8,0.269,0.442,0.343,0.785,0.253,0.454,0.343,0.341,27.4
San Francisco Giants,home,Rafael Devers,646240,777143,"Devers, Rafael",2025.0,28.0,352.0,430.0,92.0,52.0,23.0,0.0,17.0,107.0,70.0,24.9,16.3,0.261,0.472,0.388,0.86,0.262,0.497,0.371,0.382,25.5
San Francisco Giants,home,Matt Chapman,656305,777143,"Chapman, Matt",2025.0,32.0,250.0,294.0,61.0,36.0,13.0,0.0,12.0,69.0,41.0,23.5,13.9,0.244,0.44,0.357,0.797,0.257,0.465,0.352,0.364,28.2
San Francisco Giants,home,Willy Adames,642715,777143,"Adames, Willy",2025.0,29.0,342.0,395.0,76.0,50.0,14.0,1.0,11.0,104.0,44.0,26.3,11.1,0.222,0.365,0.31,0.675,0.228,0.431,0.299,0.326,27.8
San Francisco Giants,home,Jung Hoo Lee,808982,777143,"Lee, Jung Hoo",2025.0,26.0,335.0,373.0,82.0,51.0,18.0,7.0,6.0,42.0,30.0,11.3,8.0,0.245,0.394,0.311,0.705,0.273,0.39,0.309,0.322,28.1
San Francisco Giants,home,Casey Schmitt,669477,777143,"Schmitt, Casey",2025.0,26.0,107.0,123.0,29.0,20.0,5.0,0.0,4.0,31.0,12.0,25.2,9.8,0.271,0.43,0.361,0.791,0.284,0.476,0.35,0.369,27.3
San Francisco Giants,home,Dominic Smith,642086,777143,"Smith, Dominic",2025.0,30.0,74.0,86.0,18.0,12.0,5.0,0.0,1.0,17.0,8.0,19.8,9.3,0.243,0.351,0.326,0.677,0.238,0.391,0.302,0.315,25.7
San Francisco Giants,home,Patrick Bailey,672275,777143,"Bailey, Patrick",2025.0,26.0,212.0,239.0,41.0,26.0,11.0,2.0,2.0,75.0,19.0,31.4,7.9,0.193,0.292,0.258,0.55,0.2,0.339,0.246,0.267,25.5
Los Angeles Dodgers,away,Shohei Ohtani,660271,777143,"Ohtani, Shohei",2025.0,30.0,359.0,424.0,100.0,50.0,12.0,7.0,31.0,107.0,59.0,25.2,13.9,0.279,0.61,0.383,0.993,0.283,0.638,0.413,0.425,28.0
Los Angeles Dodgers,away,Mookie Betts,605141,777143,"Betts, Mookie",2025.0,32.0,337.0,377.0,83.0,59.0,12.0,1.0,11.0,38.0,35.0,10.1,9.3,0.246,0.386,0.316,0.702,0.264,0.424,0.307,0.328,26.8
Los Angeles Dodgers,away,Freddie Freeman,518692,777143,"Freeman, Freddie",2025.0,35.0,304.0,342.0,91.0,57.0,23.0,1.0,10.0,77.0,32.0,22.5,9.4,0.299,0.48,0.368,0.848,0.283,0.478,0.364,0.358,25.4
Los Angeles Dodgers,away,Will Smith,669257,777143,"Smith, Will",2025.0,30.0,239.0,291.0,78.0,50.0,15.0,1.0,12.0,53.0,44.0,18.2,15.1,0.326,0.548,0.43,0.978,0.301,0.547,0.42,0.408,27.0
Los Angeles Dodgers,away,Teoscar Hernández,606192,777143,"Hernández, Teoscar",2025.0,32.0,280.0,298.0,72.0,41.0,17.0,0.0,14.0,70.0,14.0,23.5,4.7,0.257,0.468,0.293,0.761,0.28,0.49,0.327,0.348,28.1
Los Angeles Dodgers,away,Michael Conforto,624424,777143,"Conforto, Michael",2025.0,32.0,252.0,296.0,44.0,25.0,12.0,0.0,7.0,71.0,35.0,24.0,11.8,0.175,0.306,0.294,0.6,0.239,0.414,0.276,0.338,26.0
Los Angeles Dodgers,away,Andy Pages,681624,777143,"Pages, Andy",2025.0,24.0,339.0,365.0,96.0,63.0,15.0,1.0,17.0,75.0,17.0,20.5,4.7,0.283,0.484,0.323,0.807,0.278,0.465,0.347,0.339,28.3
Los Angeles Dodgers,away,Hyeseong Kim,808975,777143,"Kim, Hyeseong",2025.0,26.0,102.0,109.0,34.0,26.0,5.0,1.0,2.0,26.0,6.0,23.9,5.5,0.333,0.461,0.376,0.837,0.263,0.372,0.366,0.301,28.8
Los Angeles Dodgers,away,Tommy Edman,669242,777143,"Edman, Tommy",2025.0,30.0,252.0,278.0,59.0,35.0,13.0,1.0,10.0,46.0,17.0,16.5,6.1,0.234,0.413,0.291,0.704,0.285,0.447,0.306,0.344,28.5
