team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Los Angeles Dodgers,home,Max Muncy,571970,777398,"Muncy, Max",2025.0,34.0,227.0,283.0,54.0,34.0,9.0,2.0,9.0,63.0,48.0,22.3,17.0,0.238,0.414,0.371,0.785,0.25,0.496,0.348,0.379,27.2
Los Angeles Dodgers,home,Andy Pages,681624,777398,"Pages, Andy",2025.0,24.0,277.0,299.0,81.0,52.0,12.0,1.0,16.0,55.0,13.0,18.4,4.3,0.292,0.516,0.331,0.847,0.293,0.493,0.364,0.355,28.4
Los Angeles Dodgers,home,Tommy Edman,669242,777398,"Edman, Tommy",2025.0,30.0,210.0,229.0,53.0,32.0,10.0,1.0,10.0,35.0,11.0,15.3,4.8,0.252,0.452,0.297,0.749,0.296,0.477,0.323,0.355,28.5
Los Angeles Dodgers,home,Hyeseong Kim,808975,777398,"Kim, Hyeseong",2025.0,26.0,74.0,79.0,28.0,21.0,4.0,1.0,2.0,16.0,4.0,20.3,5.1,0.378,0.541,0.418,0.959,0.293,0.42,0.417,0.332,28.7
Los Angeles Dodgers,home,Michael Conforto,624424,777398,"Conforto, Michael",2025.0,32.0,208.0,249.0,34.0,20.0,10.0,0.0,4.0,62.0,33.0,24.9,13.3,0.163,0.269,0.297,0.566,0.23,0.39,0.268,0.333,26.2
Los Angeles Dodgers,home,Dalton Rushing,687221,777398,"Rushing, Dalton",2025.0,24.0,43.0,47.0,9.0,7.0,1.0,0.0,1.0,24.0,4.0,51.1,8.5,0.209,0.302,0.277,0.579,0.194,0.335,0.262,0.265,27.1
Washington Nationals,away,CJ Abrams,682928,777398,"Abrams, CJ",2025.0,24.0,252.0,283.0,70.0,42.0,15.0,2.0,11.0,51.0,19.0,18.0,6.7,0.278,0.484,0.351,0.835,0.288,0.468,0.363,0.36,28.2
Washington Nationals,away,James Wood,695578,777398,"Wood, James",2025.0,22.0,291.0,339.0,81.0,41.0,19.0,0.0,21.0,90.0,45.0,26.5,13.3,0.278,0.56,0.375,0.935,0.291,0.607,0.398,0.416,28.0
Washington Nationals,away,Luis García Jr.,671277,777398,"García, Luis",2025.0,25.0,242.0,264.0,65.0,40.0,18.0,0.0,7.0,34.0,15.0,12.9,5.7,0.269,0.43,0.311,0.741,0.314,0.523,0.321,0.38,26.6
Washington Nationals,away,Nathaniel Lowe,663993,777398,"Lowe, Nathaniel",2025.0,29.0,290.0,319.0,66.0,42.0,12.0,0.0,12.0,87.0,27.0,27.3,8.5,0.228,0.393,0.295,0.688,0.242,0.399,0.303,0.312,25.8
Washington Nationals,away,Josh Bell,605137,777398,"Bell, Josh",2025.0,32.0,225.0,252.0,42.0,28.0,4.0,1.0,9.0,47.0,24.0,18.7,9.5,0.187,0.333,0.274,0.607,0.242,0.43,0.274,0.33,24.8
Washington Nationals,away,Brady House,691781,777398,"House, Brady",2025.0,22.0,23.0,25.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,16.0,8.0,0.217,0.217,0.28,0.497,0.334,0.403,0.233,0.351,27.6
Washington Nationals,away,Daylen Lile,695734,777398,"Lile, Daylen",2025.0,22.0,49.0,55.0,8.0,2.0,4.0,1.0,1.0,10.0,3.0,18.2,5.5,0.163,0.347,0.222,0.569,0.264,0.439,0.247,0.332,28.9
Washington Nationals,away,Keibert Ruiz,660688,777398,"Ruiz, Keibert",2025.0,26.0,241.0,253.0,61.0,47.0,12.0,0.0,2.0,24.0,8.0,9.5,3.2,0.253,0.328,0.285,0.613,0.278,0.357,0.272,0.293,24.4
Washington Nationals,away,Jacob Young,696285,777398,"Young, Jacob",2025.0,25.0,136.0,157.0,33.0,27.0,5.0,1.0,0.0,20.0,12.0,12.7,7.6,0.243,0.294,0.313,0.607,0.276,0.33,0.278,0.305,29.3
San Diego Padres,home,Fernando Tatis Jr.,665487,777396,"Tatis Jr., Fernando",2025.0,26.0,284.0,325.0,76.0,50.0,11.0,1.0,14.0,58.0,36.0,17.8,11.1,0.268,0.461,0.357,0.818,0.286,0.524,0.356,0.386,28.8
San Diego Padres,home,Jackson Merrill,701538,777396,"Merrill, Jackson",2025.0,22.0,171.0,186.0,52.0,35.0,10.0,2.0,5.0,41.0,12.0,22.0,6.5,0.304,0.474,0.349,0.823,0.299,0.517,0.355,0.369,28.3
San Diego Padres,home,Manny Machado,592518,777396,"Machado, Manny",2025.0,32.0,288.0,322.0,89.0,57.0,20.0,0.0,12.0,52.0,31.0,16.1,9.6,0.309,0.503,0.373,0.876,0.309,0.538,0.379,0.393,25.9
San Diego Padres,home,Luis Arraez,650333,777396,"Arraez, Luis",2025.0,28.0,286.0,307.0,80.0,57.0,16.0,4.0,3.0,5.0,13.0,1.6,4.2,0.28,0.395,0.31,0.705,0.274,0.343,0.308,0.284,26.5
San Diego Padres,home,Gavin Sheets,657757,777396,"Sheets, Gavin",2025.0,29.0,245.0,270.0,65.0,41.0,11.0,1.0,12.0,57.0,20.0,21.1,7.4,0.265,0.465,0.322,0.787,0.271,0.488,0.341,0.354,27.0
San Diego Padres,home,Xander Bogaerts,593428,777396,"Bogaerts, Xander",2025.0,32.0,267.0,303.0,67.0,49.0,14.0,0.0,4.0,52.0,30.0,17.2,9.9,0.251,0.348,0.323,0.671,0.272,0.396,0.297,0.326,27.9
San Diego Padres,home,Jake Cronenworth,630105,777396,"Cronenworth, Jake",2025.0,31.0,168.0,203.0,41.0,27.0,8.0,1.0,5.0,41.0,28.0,20.2,13.8,0.244,0.393,0.356,0.749,0.219,0.327,0.335,0.302,28.3
San Diego Padres,home,Tyler Wade,642180,777396,"Wade, Tyler",2025.0,30.0,98.0,117.0,22.0,19.0,1.0,2.0,0.0,29.0,14.0,24.8,12.0,0.224,0.276,0.327,0.603,0.183,0.228,0.281,0.247,28.1
San Diego Padres,home,Martín Maldonado,455117,777396,"Maldonado, Martín",2025.0,38.0,101.0,111.0,19.0,13.0,3.0,0.0,3.0,39.0,6.0,35.1,5.4,0.188,0.307,0.234,0.541,0.204,0.379,0.24,0.273,22.9
Kansas City Royals,away,Jonathan India,663697,777396,"India, Jonathan",2025.0,28.0,265.0,298.0,64.0,47.0,13.0,0.0,4.0,42.0,28.0,14.1,9.4,0.242,0.336,0.319,0.655,0.272,0.415,0.296,0.336,28.1
Kansas City Royals,away,Bobby Witt Jr.,677951,777396,"Witt Jr., Bobby",2025.0,25.0,300.0,334.0,85.0,46.0,26.0,3.0,10.0,61.0,26.0,18.3,7.8,0.283,0.49,0.341,0.831,0.308,0.527,0.352,0.386,30.4
Kansas City Royals,away,Maikel Garcia,672580,777396,"Garcia, Maikel",2025.0,25.0,276.0,307.0,87.0,57.0,19.0,3.0,8.0,43.0,26.0,14.0,8.5,0.315,0.493,0.374,0.867,0.289,0.441,0.376,0.345,27.5
Kansas City Royals,away,Vinnie Pasquantino,686469,777396,"Pasquantino, Vinnie",2025.0,27.0,292.0,320.0,78.0,59.0,7.0,1.0,11.0,51.0,23.0,15.9,7.2,0.267,0.411,0.328,0.739,0.271,0.45,0.323,0.337,25.3
Kansas City Royals,away,Salvador Perez,521692,777396,"Perez, Salvador",2025.0,35.0,286.0,304.0,67.0,40.0,19.0,0.0,8.0,65.0,13.0,21.4,4.3,0.234,0.385,0.274,0.659,0.279,0.494,0.286,0.344,24.6
Kansas City Royals,away,Jac Caglianone,695506,777396,"Caglianone, Jac",2025.0,22.0,60.0,64.0,13.0,8.0,3.0,0.0,2.0,13.0,3.0,20.3,4.7,0.217,0.367,0.266,0.633,0.319,0.563,0.279,0.394,26.1
Kansas City Royals,away,Drew Waters,671221,777396,"Waters, Drew",2025.0,26.0,184.0,194.0,48.0,38.0,6.0,3.0,1.0,50.0,8.0,25.8,4.1,0.261,0.342,0.299,0.641,0.249,0.339,0.285,0.276,27.7
Kansas City Royals,away,Freddy Fermin,666023,777396,"Fermin, Freddy",2025.0,30.0,128.0,139.0,32.0,27.0,3.0,0.0,2.0,23.0,9.0,16.5,6.5,0.25,0.32,0.304,0.624,0.235,0.341,0.279,0.277,26.7
Kansas City Royals,away,Kyle Isbel,664728,777396,"Isbel, Kyle",2025.0,28.0,178.0,195.0,45.0,33.0,6.0,3.0,3.0,35.0,6.0,17.9,3.1,0.253,0.371,0.273,0.644,0.234,0.318,0.279,0.253,27.7
Philadelphia Phillies,home,Trea Turner,607208,777405,"Turner, Trea",2025.0,32.0,309.0,338.0,92.0,65.0,16.0,2.0,9.0,53.0,24.0,15.7,7.1,0.298,0.45,0.355,0.805,0.281,0.433,0.353,0.336,30.1
Philadelphia Phillies,home,Kyle Schwarber,656941,777405,"Schwarber, Kyle",2025.0,32.0,281.0,341.0,69.0,36.0,9.0,1.0,23.0,87.0,55.0,25.5,16.1,0.246,0.53,0.378,0.908,0.274,0.596,0.39,0.418,25.8
Philadelphia Phillies,home,Alec Bohm,664761,777405,"Bohm, Alec",2025.0,28.0,290.0,310.0,85.0,66.0,11.0,1.0,7.0,48.0,15.0,15.5,4.8,0.293,0.41,0.332,0.742,0.285,0.433,0.327,0.334,26.7
Philadelphia Phillies,home,Nick Castellanos,592206,777405,"Castellanos, Nick",2025.0,33.0,290.0,314.0,82.0,54.0,19.0,1.0,8.0,59.0,17.0,18.8,5.4,0.283,0.438,0.325,0.763,0.272,0.466,0.332,0.337,27.5
Philadelphia Phillies,home,J.T. Realmuto,592663,777405,"Realmuto, J.T.",2025.0,34.0,235.0,258.0,59.0,42.0,11.0,1.0,5.0,62.0,21.0,24.0,8.1,0.251,0.37,0.318,0.688,0.263,0.41,0.306,0.323,28.3
Philadelphia Phillies,home,Otto Kemp,805249,777405,"Kemp, Otto",2025.0,25.0,46.0,51.0,12.0,9.0,3.0,0.0,0.0,14.0,1.0,27.5,2.0,0.261,0.326,0.333,0.659,0.23,0.384,0.302,0.306,29.2
Philadelphia Phillies,home,Edmundo Sosa,624641,777405,"Sosa, Edmundo",2025.0,29.0,100.0,109.0,26.0,20.0,5.0,0.0,1.0,22.0,6.0,20.2,5.5,0.26,0.34,0.306,0.646,0.279,0.385,0.288,0.31,29.4
Philadelphia Phillies,home,Buddy Kennedy,671083,777405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Phillies,home,Johan Rojas,679032,777405,"Rojas, Johan",2025.0,24.0,118.0,133.0,27.0,22.0,2.0,2.0,1.0,33.0,9.0,24.8,6.8,0.229,0.305,0.279,0.584,0.232,0.298,0.26,0.26,30.1
New York Mets,away,Francisco Lindor,596019,777405,"Lindor, Francisco",2025.0,31.0,300.0,341.0,80.0,51.0,14.0,0.0,15.0,62.0,28.0,18.2,8.2,0.267,0.463,0.34,0.803,0.262,0.459,0.348,0.345,27.2
New York Mets,away,Starling Marte,516782,777405,"Marte, Starling",2025.0,36.0,134.0,156.0,35.0,25.0,6.0,0.0,4.0,26.0,12.0,16.7,7.7,0.261,0.396,0.355,0.751,0.247,0.389,0.337,0.33,26.7
New York Mets,away,Juan Soto,665742,777405,"Soto, Juan",2025.0,26.0,273.0,341.0,70.0,40.0,14.0,0.0,16.0,53.0,63.0,15.5,18.5,0.256,0.484,0.393,0.877,0.319,0.641,0.379,0.457,25.9
New York Mets,away,Pete Alonso,624413,777405,"Alonso, Pete",2025.0,30.0,289.0,339.0,85.0,44.0,22.0,1.0,18.0,75.0,37.0,22.1,10.9,0.294,0.564,0.389,0.953,0.309,0.633,0.408,0.433,25.6
New York Mets,away,Brandon Nimmo,607043,777405,"Nimmo, Brandon",2025.0,32.0,273.0,301.0,68.0,39.0,14.0,0.0,15.0,58.0,24.0,19.3,8.0,0.249,0.465,0.312,0.777,0.266,0.471,0.336,0.344,27.3
New York Mets,away,Luis Torrens,620443,777405,"Torrens, Luis",2025.0,29.0,125.0,139.0,29.0,18.0,9.0,1.0,1.0,30.0,13.0,21.6,9.4,0.232,0.344,0.309,0.653,0.312,0.552,0.293,0.4,26.5
New York Mets,away,Tyrone Taylor,621438,777405,"Taylor, Tyrone",2025.0,31.0,204.0,225.0,48.0,33.0,10.0,3.0,2.0,50.0,10.0,22.2,4.4,0.235,0.343,0.296,0.639,0.275,0.399,0.284,0.321,29.2
New York Mets,away,Ronny Mauricio,677595,777405,"Mauricio, Ronny",2025.0,24.0,47.0,51.0,9.0,6.0,1.0,0.0,2.0,15.0,3.0,29.4,5.9,0.191,0.34,0.255,0.595,0.237,0.436,0.266,0.319,25.6
New York Mets,away,Luisangel Acuña,682668,777405,"Acuña, Luisangel",2025.0,23.0,142.0,155.0,35.0,29.0,6.0,0.0,0.0,28.0,10.0,18.1,6.5,0.246,0.289,0.299,0.588,0.246,0.314,0.266,0.277,29.4
